==========================================================
 ANALYSIS REPORT: Week 15
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 1000
  mip_gap              : 0

1. Performance Metrics
----------------------
  Objective Value : 158,100.00
  RMP Relaxed Value (Root): 154,000.00
  Integrality Gap       : 2.6623 %
  MIP Best Bound (Final)  : 158,100.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 175.0403 sec
  Iterations      : 296
  RMP Time  : 110.3257 s
  MIP Time  : 0.7811 s
  Pool Search Time: 0.0001 s
  Graph Search Time: 63.7357 s
  MIP Decision Variables: 473 (Columns used in Final MIP)
  MIP Filtered Columns  : 891 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1364
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 1354
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  177 / Total Gen:  177
       -> Avg Length of Unique Patterns: 43.9 hours
  Type: TypeB  | Unique Patterns:  296 / Total Gen:  592
       -> Avg Length of Unique Patterns: 31.4 hours
  Type: TypeC  | Unique Patterns:  295 / Total Gen:  590
       -> Avg Length of Unique Patterns: 19.7 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 45 hours worked
  Emp 1  (TypeB): 33 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeC): 17 hours worked
  Emp 4  (TypeC): 23 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
237   | 154,057.14      | 0          | 4         
238   | 154,057.14      | 0          | 4         
239   | 154,057.14      | 0          | 4         
240   | 154,057.14      | 0          | 4         
241   | 154,031.48      | 0          | 4         
242   | 154,031.48      | 0          | 5         
243   | 154,027.27      | 0          | 4         
244   | 154,027.27      | 0          | 4         
245   | 154,027.27      | 0          | 4         
246   | 154,027.27      | 0          | 4         
247   | 154,027.27      | 0          | 4         
248   | 154,017.65      | 0          | 5         
249   | 154,017.65      | 0          | 4         
250   | 154,017.65      | 0          | 4         
251   | 154,017.65      | 0          | 5         
252   | 154,017.65      | 0          | 4         
253   | 154,017.65      | 0          | 4         
254   | 154,017.65      | 0          | 2         
255   | 154,016.13      | 0          | 4         
256   | 154,012.00      | 0          | 4         
257   | 154,012.00      | 0          | 4         
258   | 154,012.00      | 0          | 4         
259   | 154,012.00      | 0          | 4         
260   | 154,012.00      | 0          | 4         
261   | 154,012.00      | 0          | 4         
262   | 154,012.00      | 0          | 4         
263   | 154,012.00      | 0          | 4         
264   | 154,012.00      | 0          | 4         
265   | 154,012.00      | 0          | 4         
266   | 154,012.00      | 0          | 4         
267   | 154,012.00      | 0          | 4         
268   | 154,012.00      | 0          | 4         
269   | 154,012.00      | 0          | 4         
270   | 154,012.00      | 0          | 4         
271   | 154,012.00      | 0          | 4         
272   | 154,012.00      | 0          | 4         
273   | 154,012.00      | 0          | 4         
274   | 154,012.00      | 0          | 4         
275   | 154,012.00      | 0          | 4         
276   | 154,012.00      | 0          | 4         
277   | 154,012.00      | 0          | 4         
278   | 154,012.00      | 0          | 4         
279   | 154,012.00      | 0          | 4         
280   | 154,012.00      | 0          | 4         
281   | 154,012.00      | 0          | 4         
