==========================================================
 ANALYSIS REPORT: Week 10
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 1000
  mip_gap              : 0

1. Performance Metrics
----------------------
  Objective Value : 2,187,400.00
  RMP Relaxed Value (Root): 525,033.33
  Integrality Gap       : 316.6212 %
  MIP Best Bound (Final)  : 2,187,400.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 199.4970 sec
  Iterations      : 309
  RMP Time  : 130.0793 s
  MIP Time  : 1.8398 s
  Pool Search Time: 0.0001 s
  Graph Search Time: 67.3740 s
  MIP Decision Variables: 338 (Columns used in Final MIP)
  MIP Filtered Columns  : 1118 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1456
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 1446
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  301 / Total Gen:  301
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns:  270 / Total Gen:  540
       -> Avg Length of Unique Patterns: 37.5 hours
  Type: TypeC  | Unique Patterns:  305 / Total Gen:  610
       -> Avg Length of Unique Patterns: 25.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 48 hours worked
  Emp 1  (TypeB): 36 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 25 hours worked
  Emp 4  (TypeC): 22 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
183   | 528,975.00      | 0          | 5         
184   | 528,975.00      | 0          | 5         
185   | 528,975.00      | 0          | 5         
186   | 528,975.00      | 0          | 5         
187   | 528,975.00      | 0          | 5         
188   | 528,975.00      | 0          | 5         
189   | 528,975.00      | 0          | 5         
190   | 528,975.00      | 0          | 5         
191   | 528,975.00      | 0          | 5         
192   | 528,975.00      | 0          | 5         
193   | 527,833.33      | 0          | 5         
194   | 527,833.33      | 0          | 5         
195   | 527,247.62      | 0          | 5         
196   | 527,247.62      | 0          | 5         
197   | 527,247.62      | 0          | 5         
198   | 527,247.62      | 0          | 5         
199   | 527,247.62      | 0          | 5         
200   | 527,247.62      | 0          | 5         
201   | 527,247.62      | 0          | 5         
202   | 527,247.62      | 0          | 5         
203   | 527,247.62      | 0          | 5         
204   | 527,050.00      | 0          | 5         
205   | 527,050.00      | 0          | 5         
206   | 527,050.00      | 0          | 5         
207   | 527,050.00      | 0          | 5         
208   | 526,583.33      | 0          | 5         
209   | 526,583.33      | 0          | 5         
210   | 526,583.33      | 0          | 5         
211   | 526,583.33      | 0          | 5         
212   | 526,583.33      | 0          | 5         
213   | 526,583.33      | 0          | 5         
214   | 526,583.33      | 0          | 5         
215   | 526,583.33      | 0          | 5         
216   | 526,583.33      | 0          | 5         
217   | 526,583.33      | 0          | 5         
218   | 526,583.33      | 0          | 5         
219   | 526,425.00      | 0          | 5         
220   | 526,425.00      | 0          | 5         
221   | 526,425.00      | 0          | 5         
222   | 526,425.00      | 0          | 5         
223   | 526,425.00      | 0          | 5         
224   | 526,425.00      | 0          | 5         
225   | 526,425.00      | 0          | 5         
226   | 526,425.00      | 0          | 5         
227   | 526,425.00      | 0          | 5         
228   | 526,425.00      | 0          | 5         
229   | 526,425.00      | 0          | 5         
230   | 526,425.00      | 0          | 5         
231   | 526,266.66      | 0          | 5         
232   | 526,266.66      | 0          | 5         
233   | 526,266.66      | 0          | 5         
234   | 526,266.66      | 0          | 5         
235   | 526,266.66      | 0          | 5         
236   | 526,266.66      | 0          | 5         
237   | 526,266.66      | 0          | 5         
238   | 526,266.66      | 0          | 5         
239   | 526,266.66      | 0          | 3         
240   | 526,266.66      | 0          | 5         
241   | 526,266.66      | 0          | 5         
242   | 526,266.66      | 0          | 3         
243   | 526,266.66      | 0          | 5         
244   | 525,466.66      | 0          | 3         
245   | 525,466.66      | 0          | 5         
246   | 525,466.66      | 0          | 5         
247   | 525,466.66      | 0          | 5         
248   | 525,466.66      | 0          | 5         
249   | 525,466.66      | 0          | 5         
250   | 525,466.66      | 0          | 5         
251   | 525,466.66      | 0          | 5         
252   | 525,466.66      | 0          | 5         
253   | 525,466.66      | 0          | 3         
254   | 525,466.66      | 0          | 3         
255   | 525,466.66      | 0          | 5         
256   | 525,466.66      | 0          | 5         
257   | 525,466.66      | 0          | 5         
258   | 525,466.66      | 0          | 5         
259   | 525,466.66      | 0          | 5         
260   | 525,466.66      | 0          | 5         
261   | 525,466.66      | 0          | 3         
262   | 525,466.66      | 0          | 5         
263   | 525,466.66      | 0          | 5         
264   | 525,466.66      | 0          | 3         
265   | 525,033.33      | 0          | 3         
266   | 525,033.33      | 0          | 5         
267   | 525,033.33      | 0          | 3         
268   | 525,033.33      | 0          | 3         
269   | 525,033.33      | 0          | 3         
270   | 525,033.33      | 0          | 3         
271   | 525,033.33      | 0          | 5         
272   | 525,033.33      | 0          | 3         
273   | 525,033.33      | 0          | 2         
274   | 525,033.33      | 0          | 5         
275   | 525,033.33      | 0          | 5         
276   | 525,033.33      | 0          | 2         
277   | 525,033.33      | 0          | 3         
278   | 525,033.33      | 0          | 3         
279   | 525,033.33      | 0          | 3         
280   | 525,033.33      | 0          | 3         
281   | 525,033.33      | 0          | 2         
282   | 525,033.33      | 0          | 2         
283   | 525,033.33      | 0          | 3         
284   | 525,033.33      | 0          | 2         
285   | 525,033.33      | 0          | 5         
286   | 525,033.33      | 0          | 5         
287   | 525,033.33      | 0          | 3         
288   | 525,033.33      | 0          | 2         
289   | 525,033.33      | 0          | 3         
290   | 525,033.33      | 0          | 3         
291   | 525,033.33      | 0          | 2         
292   | 525,033.33      | 0          | 2         
293   | 525,033.33      | 0          | 3         
294   | 525,033.33      | 0          | 3         
295   | 525,033.33      | 0          | 3         
296   | 525,033.33      | 0          | 3         
297   | 525,033.33      | 0          | 5         
298   | 525,033.33      | 0          | 3         
299   | 525,033.33      | 0          | 1         
300   | 525,033.33      | 0          | 5         
301   | 525,033.33      | 0          | 3         
302   | 525,033.33      | 0          | 3         
303   | 525,033.33      | 0          | 3         
304   | 525,033.33      | 0          | 5         
305   | 525,033.33      | 0          | 5         
306   | 525,033.33      | 0          | 3         
307   | 525,033.33      | 0          | 1         
308   | 525,033.33      | 0          | 3         
309   | 525,033.33      | 0          | 0         
