col_id,emp_id,emp_type,cost,schedule_pattern
1823,12,TypeC,21000,000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000000000011111000000000000000000000001111000000000011100000000000000000000000000
1824,13,TypeC,21000,000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000000000011111000000000000000000000001111000000000011100000000000000000000000000
1825,14,TypeC,21000,000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000000000011111000000000000000000000001111000000000011100000000000000000000000000
1826,15,TypeC,21000,000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000000000011111000000000000000000000001111000000000011100000000000000000000000000
1827,16,TypeC,21000,000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000000000011111000000000000000000000001111000000000011100000000000000000000000000
1828,17,TypeC,21000,000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000000000011111000000000000000000000001111000000000011100000000000000000000000000
1829,18,TypeC,21000,000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000000000011111000000000000000000000001111000000000011100000000000000000000000000
1830,19,TypeC,21000,000000000000000000000000000000000000000000000000011111000000000000001111000000000000000000000000011111000000000000000000000001111000000000011100000000000000000000000000
1831,0,TypeA,48700,000000111111111100000000000001111111111000000000000000001111111100000000000000000000000000000000000000000000000000000000000000000111111111000000000000001111111110000000
1832,1,TypeA,48700,000000111111111100000000000001111111111000000000000000001111111100000000000000000000000000000000000000000000000000000000000000000111111111000000000000001111111110000000
1833,2,TypeA,48700,000000111111111100000000000001111111111000000000000000001111111100000000000000000000000000000000000000000000000000000000000000000111111111000000000000001111111110000000
1834,3,TypeA,48700,000000111111111100000000000001111111111000000000000000001111111100000000000000000000000000000000000000000000000000000000000000000111111111000000000000001111111110000000
1835,4,TypeB,34000,000000000000011111111000000000000000011110000000000000001111110000000000001111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1836,5,TypeB,34000,000000000000011111111000000000000000011110000000000000001111110000000000001111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1837,6,TypeB,34000,000000000000011111111000000000000000011110000000000000001111110000000000001111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1838,7,TypeB,34000,000000000000011111111000000000000000011110000000000000001111110000000000001111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1839,8,TypeB,34000,000000000000011111111000000000000000011110000000000000001111110000000000001111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1840,9,TypeB,34000,000000000000011111111000000000000000011110000000000000001111110000000000001111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1841,10,TypeB,34000,000000000000011111111000000000000000011110000000000000001111110000000000001111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1842,11,TypeB,34000,000000000000011111111000000000000000011110000000000000001111110000000000001111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1843,12,TypeC,25300,000000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111100000000001111110000000000000000001111
1844,13,TypeC,25300,000000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111100000000001111110000000000000000001111
1845,14,TypeC,25300,000000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111100000000001111110000000000000000001111
1846,15,TypeC,25300,000000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111100000000001111110000000000000000001111
1847,16,TypeC,25300,000000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111100000000001111110000000000000000001111
1848,17,TypeC,25300,000000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111100000000001111110000000000000000001111
1849,18,TypeC,25300,000000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111100000000001111110000000000000000001111
1850,19,TypeC,25300,000000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111100000000001111110000000000000000001111
1851,0,TypeA,53000,000001111111111000000000000000000000000000000000000000000000000000000000000000001111111111000000000000001111111111000000000000001111111111000000000000111111111100000000
1852,1,TypeA,53000,000001111111111000000000000000000000000000000000000000000000000000000000000000001111111111000000000000001111111111000000000000001111111111000000000000111111111100000000
1853,2,TypeA,53000,000001111111111000000000000000000000000000000000000000000000000000000000000000001111111111000000000000001111111111000000000000001111111111000000000000111111111100000000
1854,3,TypeA,53000,000001111111111000000000000000000000000000000000000000000000000000000000000000001111111111000000000000001111111111000000000000001111111111000000000000111111111100000000
1855,4,TypeB,36400,000001111110000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000011111000000000000000000000000000000011111111000000000000000
1856,5,TypeB,36400,000001111110000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000011111000000000000000000000000000000011111111000000000000000
1857,6,TypeB,36400,000001111110000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000011111000000000000000000000000000000011111111000000000000000
1858,7,TypeB,36400,000001111110000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000011111000000000000000000000000000000011111111000000000000000
1859,8,TypeB,36400,000001111110000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000011111000000000000000000000000000000011111111000000000000000
1860,9,TypeB,36400,000001111110000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000011111000000000000000000000000000000011111111000000000000000
1861,10,TypeB,36400,000001111110000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000011111000000000000000000000000000000011111111000000000000000
1862,11,TypeB,36400,000001111110000000000000001111111100000000000000000000000000000000000000000000000000000011111110000000000000011111000000000000000000000000000000011111111000000000000000
1863,12,TypeC,24800,000001111110000000000000000001111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000001111100000
1864,13,TypeC,24800,000001111110000000000000000001111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000001111100000
1865,14,TypeC,24800,000001111110000000000000000001111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000001111100000
1866,15,TypeC,24800,000001111110000000000000000001111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000001111100000
1867,16,TypeC,24800,000001111110000000000000000001111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000001111100000
1868,17,TypeC,24800,000001111110000000000000000001111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000001111100000
1869,18,TypeC,24800,000001111110000000000000000001111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000001111100000
1870,19,TypeC,24800,000001111110000000000000000001111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000001111100000
1871,0,TypeA,49000,000000000000111111111100000000000111111110000000000000000000000000000000000001111111111000000000000000000000000000000000000000000000111111111000000000001111111110000000
1872,1,TypeA,49000,000000000000111111111100000000000111111110000000000000000000000000000000000001111111111000000000000000000000000000000000000000000000111111111000000000001111111110000000
1873,2,TypeA,49000,000000000000111111111100000000000111111110000000000000000000000000000000000001111111111000000000000000000000000000000000000000000000111111111000000000001111111110000000
1874,3,TypeA,49000,000000000000111111111100000000000111111110000000000000000000000000000000000001111111111000000000000000000000000000000000000000000000111111111000000000001111111110000000
1875,4,TypeB,36100,000000001111111000000000000000000000000000000000011111110000000000000000000001111111000000000000000000001111110000000000000000011111110000000000000000000000000000000000
1876,5,TypeB,36100,000000001111111000000000000000000000000000000000011111110000000000000000000001111111000000000000000000001111110000000000000000011111110000000000000000000000000000000000
1877,6,TypeB,36100,000000001111111000000000000000000000000000000000011111110000000000000000000001111111000000000000000000001111110000000000000000011111110000000000000000000000000000000000
1878,7,TypeB,36100,000000001111111000000000000000000000000000000000011111110000000000000000000001111111000000000000000000001111110000000000000000011111110000000000000000000000000000000000
1879,8,TypeB,36100,000000001111111000000000000000000000000000000000011111110000000000000000000001111111000000000000000000001111110000000000000000011111110000000000000000000000000000000000
1880,9,TypeB,36100,000000001111111000000000000000000000000000000000011111110000000000000000000001111111000000000000000000001111110000000000000000011111110000000000000000000000000000000000
1881,10,TypeB,36100,000000001111111000000000000000000000000000000000011111110000000000000000000001111111000000000000000000001111110000000000000000011111110000000000000000000000000000000000
1882,11,TypeB,36100,000000001111111000000000000000000000000000000000011111110000000000000000000001111111000000000000000000001111110000000000000000011111110000000000000000000000000000000000
1883,12,TypeC,23800,000000000000000000011100000000000000000000000000000011111100000000000000000001111100000000000000000000000000000000000000000000000011110000000000000001111000000000000000
1884,13,TypeC,23800,000000000000000000011100000000000000000000000000000011111100000000000000000001111100000000000000000000000000000000000000000000000011110000000000000001111000000000000000
1885,14,TypeC,23800,000000000000000000011100000000000000000000000000000011111100000000000000000001111100000000000000000000000000000000000000000000000011110000000000000001111000000000000000
1886,15,TypeC,23800,000000000000000000011100000000000000000000000000000011111100000000000000000001111100000000000000000000000000000000000000000000000011110000000000000001111000000000000000
1887,16,TypeC,23800,000000000000000000011100000000000000000000000000000011111100000000000000000001111100000000000000000000000000000000000000000000000011110000000000000001111000000000000000
1888,17,TypeC,23800,000000000000000000011100000000000000000000000000000011111100000000000000000001111100000000000000000000000000000000000000000000000011110000000000000001111000000000000000
1889,18,TypeC,23800,000000000000000000011100000000000000000000000000000011111100000000000000000001111100000000000000000000000000000000000000000000000011110000000000000001111000000000000000
1890,19,TypeC,23800,000000000000000000011100000000000000000000000000000011111100000000000000000001111100000000000000000000000000000000000000000000000011110000000000000001111000000000000000
1891,0,TypeA,52300,000000000000111111111100000000000000000000000000000000011111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111100000000
1892,1,TypeA,52300,000000000000111111111100000000000000000000000000000000011111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111100000000
1893,2,TypeA,52300,000000000000111111111100000000000000000000000000000000011111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111100000000
1894,3,TypeA,52300,000000000000111111111100000000000000000000000000000000011111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111100000000
1895,4,TypeB,27000,000000000000111100000000001111111000000000000000000000011111100000000000000000111100000000000000000000001111110000000000000000000000000000000000000000000000000000000000
1896,5,TypeB,27000,000000000000111100000000001111111000000000000000000000011111100000000000000000111100000000000000000000001111110000000000000000000000000000000000000000000000000000000000
1897,6,TypeB,27000,000000000000111100000000001111111000000000000000000000011111100000000000000000111100000000000000000000001111110000000000000000000000000000000000000000000000000000000000
1898,7,TypeB,27000,000000000000111100000000001111111000000000000000000000011111100000000000000000111100000000000000000000001111110000000000000000000000000000000000000000000000000000000000
1899,8,TypeB,27000,000000000000111100000000001111111000000000000000000000011111100000000000000000111100000000000000000000001111110000000000000000000000000000000000000000000000000000000000
1900,9,TypeB,27000,000000000000111100000000001111111000000000000000000000011111100000000000000000111100000000000000000000001111110000000000000000000000000000000000000000000000000000000000
1901,10,TypeB,27000,000000000000111100000000001111111000000000000000000000011111100000000000000000111100000000000000000000001111110000000000000000000000000000000000000000000000000000000000
1902,11,TypeB,27000,000000000000111100000000001111111000000000000000000000011111100000000000000000111100000000000000000000001111110000000000000000000000000000000000000000000000000000000000
1903,12,TypeC,20500,111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000011110000000000000111100000000
1904,13,TypeC,20500,111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000011110000000000000111100000000
1905,14,TypeC,20500,111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000011110000000000000111100000000
1906,15,TypeC,20500,111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000011110000000000000111100000000
1907,16,TypeC,20500,111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000011110000000000000111100000000
1908,17,TypeC,20500,111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000011110000000000000111100000000
1909,18,TypeC,20500,111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000011110000000000000111100000000
1910,19,TypeC,20500,111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000011110000000000011110000000000000111100000000
1911,0,TypeA,46900,000000000111111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000011111111000000000001111111111000000000000000011111111100000
1912,1,TypeA,46900,000000000111111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000011111111000000000001111111111000000000000000011111111100000
1913,2,TypeA,46900,000000000111111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000011111111000000000001111111111000000000000000011111111100000
1914,3,TypeA,46900,000000000111111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000011111111000000000001111111111000000000000000011111111100000
1915,4,TypeB,36800,000000000000000000000000000000000111111000000000011111110000000001111111100000000000000000000000000000000000011111111000000000000000111111000000000000000000000000000000
1916,5,TypeB,36800,000000000000000000000000000000000111111000000000011111110000000001111111100000000000000000000000000000000000011111111000000000000000111111000000000000000000000000000000
1917,6,TypeB,36800,000000000000000000000000000000000111111000000000011111110000000001111111100000000000000000000000000000000000011111111000000000000000111111000000000000000000000000000000
1918,7,TypeB,36800,000000000000000000000000000000000111111000000000011111110000000001111111100000000000000000000000000000000000011111111000000000000000111111000000000000000000000000000000
1919,8,TypeB,36800,000000000000000000000000000000000111111000000000011111110000000001111111100000000000000000000000000000000000011111111000000000000000111111000000000000000000000000000000
1920,9,TypeB,36800,000000000000000000000000000000000111111000000000011111110000000001111111100000000000000000000000000000000000011111111000000000000000111111000000000000000000000000000000
1921,10,TypeB,36800,000000000000000000000000000000000111111000000000011111110000000001111111100000000000000000000000000000000000011111111000000000000000111111000000000000000000000000000000
1922,11,TypeB,36800,000000000000000000000000000000000111111000000000011111110000000001111111100000000000000000000000000000000000011111111000000000000000111111000000000000000000000000000000
1923,12,TypeC,22500,111000000000000000000000000000000000000000000000011110000000000001111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000
1924,13,TypeC,22500,111000000000000000000000000000000000000000000000011110000000000001111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000
1925,14,TypeC,22500,111000000000000000000000000000000000000000000000011110000000000001111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000
1926,15,TypeC,22500,111000000000000000000000000000000000000000000000011110000000000001111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000
1927,16,TypeC,22500,111000000000000000000000000000000000000000000000011110000000000001111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000
1928,17,TypeC,22500,111000000000000000000000000000000000000000000000011110000000000001111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000
1929,18,TypeC,22500,111000000000000000000000000000000000000000000000011110000000000001111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000
1930,19,TypeC,22500,111000000000000000000000000000000000000000000000011110000000000001111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011111100000
1931,0,TypeA,49800,000000000000000000000000000000000000000000000000000000000000111111111000000000001111111111000000000000000111111111100000000000001111111111000000000000000000111111111000
1932,1,TypeA,49800,000000000000000000000000000000000000000000000000000000000000111111111000000000001111111111000000000000000111111111100000000000001111111111000000000000000000111111111000
1933,2,TypeA,49800,000000000000000000000000000000000000000000000000000000000000111111111000000000001111111111000000000000000111111111100000000000001111111111000000000000000000111111111000
1934,3,TypeA,49800,000000000000000000000000000000000000000000000000000000000000111111111000000000001111111111000000000000000111111111100000000000001111111111000000000000000000111111111000
1935,4,TypeB,32000,000011111110000000000000111111000000000000000000000001111111100000000000000000000000011111000000000000000000011111100000000000000000000000000000000000000000000000000000
1936,5,TypeB,32000,000011111110000000000000111111000000000000000000000001111111100000000000000000000000011111000000000000000000011111100000000000000000000000000000000000000000000000000000
1937,6,TypeB,32000,000011111110000000000000111111000000000000000000000001111111100000000000000000000000011111000000000000000000011111100000000000000000000000000000000000000000000000000000
1938,7,TypeB,32000,000011111110000000000000111111000000000000000000000001111111100000000000000000000000011111000000000000000000011111100000000000000000000000000000000000000000000000000000
1939,8,TypeB,32000,000011111110000000000000111111000000000000000000000001111111100000000000000000000000011111000000000000000000011111100000000000000000000000000000000000000000000000000000
1940,9,TypeB,32000,000011111110000000000000111111000000000000000000000001111111100000000000000000000000011111000000000000000000011111100000000000000000000000000000000000000000000000000000
1941,10,TypeB,32000,000011111110000000000000111111000000000000000000000001111111100000000000000000000000011111000000000000000000011111100000000000000000000000000000000000000000000000000000
1942,11,TypeB,32000,000011111110000000000000111111000000000000000000000001111111100000000000000000000000011111000000000000000000011111100000000000000000000000000000000000000000000000000000
1943,12,TypeC,26000,111110000000000000000000111111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000011110000000000000000000000000
1944,13,TypeC,26000,111110000000000000000000111111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000011110000000000000000000000000
1945,14,TypeC,26000,111110000000000000000000111111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000011110000000000000000000000000
1946,15,TypeC,26000,111110000000000000000000111111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000011110000000000000000000000000
1947,16,TypeC,26000,111110000000000000000000111111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000011110000000000000000000000000
1948,17,TypeC,26000,111110000000000000000000111111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000011110000000000000000000000000
1949,18,TypeC,26000,111110000000000000000000111111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000011110000000000000000000000000
1950,19,TypeC,26000,111110000000000000000000111111000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000111111000000000011110000000000000000000000000
1951,0,TypeA,52500,000000111111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000001111111111000000000000000111111111000000000000000111111111100000000
1952,1,TypeA,52500,000000111111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000001111111111000000000000000111111111000000000000000111111111100000000
1953,2,TypeA,52500,000000111111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000001111111111000000000000000111111111000000000000000111111111100000000
1954,3,TypeA,52500,000000111111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000001111111111000000000000000111111111000000000000000111111111100000000
1955,4,TypeB,36100,000000001111111100000000000001111100000000000000000000011111100000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111110000000
1956,5,TypeB,36100,000000001111111100000000000001111100000000000000000000011111100000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111110000000
1957,6,TypeB,36100,000000001111111100000000000001111100000000000000000000011111100000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111110000000
1958,7,TypeB,36100,000000001111111100000000000001111100000000000000000000011111100000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111110000000
1959,8,TypeB,36100,000000001111111100000000000001111100000000000000000000011111100000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111110000000
1960,9,TypeB,36100,000000001111111100000000000001111100000000000000000000011111100000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111110000000
1961,10,TypeB,36100,000000001111111100000000000001111100000000000000000000011111100000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111110000000
1962,11,TypeB,36100,000000001111111100000000000001111100000000000000000000011111100000000000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111110000000
1963,12,TypeC,22200,111000000000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111
1964,13,TypeC,22200,111000000000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111
1965,14,TypeC,22200,111000000000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111
1966,15,TypeC,22200,111000000000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111
1967,16,TypeC,22200,111000000000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111
1968,17,TypeC,22200,111000000000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111
1969,18,TypeC,22200,111000000000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111
1970,19,TypeC,22200,111000000000000000000000000001111100000000000000000000011100000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111
1971,0,TypeA,49300,000000000000000000000000000000111111111100000000000000000000000000000000000000000000011111111110000000000000011111111100000000000111111111000000000000001111111100000000
1972,1,TypeA,49300,000000000000000000000000000000111111111100000000000000000000000000000000000000000000011111111110000000000000011111111100000000000111111111000000000000001111111100000000
1973,2,TypeA,49300,000000000000000000000000000000111111111100000000000000000000000000000000000000000000011111111110000000000000011111111100000000000111111111000000000000001111111100000000
1974,3,TypeA,49300,000000000000000000000000000000111111111100000000000000000000000000000000000000000000011111111110000000000000011111111100000000000111111111000000000000001111111100000000
1975,4,TypeB,39100,000000000000000000000000000000001111111100000000000001111111100000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000
1976,5,TypeB,39100,000000000000000000000000000000001111111100000000000001111111100000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000
1977,6,TypeB,39100,000000000000000000000000000000001111111100000000000001111111100000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000
1978,7,TypeB,39100,000000000000000000000000000000001111111100000000000001111111100000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000
1979,8,TypeB,39100,000000000000000000000000000000001111111100000000000001111111100000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000
1980,9,TypeB,39100,000000000000000000000000000000001111111100000000000001111111100000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000
1981,10,TypeB,39100,000000000000000000000000000000001111111100000000000001111111100000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000
1982,11,TypeB,39100,000000000000000000000000000000001111111100000000000001111111100000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000
1983,12,TypeC,23800,111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000011111000000000000111000000000000000
1984,13,TypeC,23800,111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000011111000000000000111000000000000000
1985,14,TypeC,23800,111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000011111000000000000111000000000000000
1986,15,TypeC,23800,111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000011111000000000000111000000000000000
1987,16,TypeC,23800,111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000011111000000000000111000000000000000
1988,17,TypeC,23800,111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000011111000000000000111000000000000000
1989,18,TypeC,23800,111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000011111000000000000111000000000000000
1990,19,TypeC,23800,111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000011111000000000000111000000000000000
1991,0,TypeA,46900,000000000000000000000000000000001111111110000000000000000000111111111000000000000000000000000000000000000111111111100000000000000111111111000000000000000011111111100000
1992,1,TypeA,46900,000000000000000000000000000000001111111110000000000000000000111111111000000000000000000000000000000000000111111111100000000000000111111111000000000000000011111111100000
1993,2,TypeA,46900,000000000000000000000000000000001111111110000000000000000000111111111000000000000000000000000000000000000111111111100000000000000111111111000000000000000011111111100000
1994,3,TypeA,46900,000000000000000000000000000000001111111110000000000000000000111111111000000000000000000000000000000000000111111111100000000000000111111111000000000000000011111111100000
1995,4,TypeB,35800,000000011111111000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000
1996,5,TypeB,35800,000000011111111000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000
1997,6,TypeB,35800,000000011111111000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000
1998,7,TypeB,35800,000000011111111000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000
1999,8,TypeB,35800,000000011111111000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000
2000,9,TypeB,35800,000000011111111000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000
2001,10,TypeB,35800,000000011111111000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000
2002,11,TypeB,35800,000000011111111000000000000000000011111110000000000000000111111100000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000
2003,12,TypeC,22500,000000011100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000111110000000000001110000000000000011111100000
2004,13,TypeC,22500,000000011100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000111110000000000001110000000000000011111100000
2005,14,TypeC,22500,000000011100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000111110000000000001110000000000000011111100000
2006,15,TypeC,22500,000000011100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000111110000000000001110000000000000011111100000
2007,16,TypeC,22500,000000011100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000111110000000000001110000000000000011111100000
2008,17,TypeC,22500,000000011100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000111110000000000001110000000000000011111100000
2009,18,TypeC,22500,000000011100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000111110000000000001110000000000000011111100000
2010,19,TypeC,22500,000000011100000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000111110000000000001110000000000000011111100000
2011,0,TypeA,46800,000000000111111111000000000000000000000000000000000000000000000000000000000000111111111000000000000000000111111111100000000000000000111111111000000000001111111100000000
2012,1,TypeA,46800,000000000111111111000000000000000000000000000000000000000000000000000000000000111111111000000000000000000111111111100000000000000000111111111000000000001111111100000000
2013,2,TypeA,46800,000000000111111111000000000000000000000000000000000000000000000000000000000000111111111000000000000000000111111111100000000000000000111111111000000000001111111100000000
2014,3,TypeA,46800,000000000111111111000000000000000000000000000000000000000000000000000000000000111111111000000000000000000111111111100000000000000000111111111000000000001111111100000000
2015,4,TypeB,29000,000000000000011111000000000000011111111000000000011111110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000000000000000000000000
2016,5,TypeB,29000,000000000000011111000000000000011111111000000000011111110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000000000000000000000000
2017,6,TypeB,29000,000000000000011111000000000000011111111000000000011111110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000000000000000000000000
2018,7,TypeB,29000,000000000000011111000000000000011111111000000000011111110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000000000000000000000000
2019,8,TypeB,29000,000000000000011111000000000000011111111000000000011111110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000000000000000000000000
2020,9,TypeB,29000,000000000000011111000000000000011111111000000000011111110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000000000000000000000000
2021,10,TypeB,29000,000000000000011111000000000000011111111000000000011111110000000000000000000000111100000000000111110000000000000000000000000000000000000000000000000000000000000000000000
