col_id,emp_id,emp_type,cost,schedule_pattern
425,2,TypeB,44800,000000000000000000000000000000000000000000000000000000111111110000000001111111100000000011111111000000000000000000000000000000011111111000000000000000000000111111110000
426,3,TypeC,28500,000000000011110000000000000000111110000000000000000000000000000000000000000000000000000000011111000000000000011110000000000000000000111111000000000000000000000000000000
427,4,TypeC,28500,000000000011110000000000000000111110000000000000000000000000000000000000000000000000000000011111000000000000011110000000000000000000111111000000000000000000000000000000
428,0,TypeA,54500,000000000000011111111100000000000000000000000001111111110000000000000000000111111111100000000000000011111111110000000000000000000000000000000000000000000000111111111000
429,1,TypeB,44800,000000000000011111111000000000000000000000000000000000111111110000000000000000000000000011111111000000000000000000000000000000011111111000000000000000000000011111111000
430,2,TypeB,44800,000000000000011111111000000000000000000000000000000000111111110000000000000000000000000011111111000000000000000000000000000000011111111000000000000000000000011111111000
431,3,TypeC,27600,000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000011111000000000011110000000000000000000001111110000000000000000000011111000
432,4,TypeC,27600,000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000011111000000000011110000000000000000000001111110000000000000000000011111000
433,0,TypeA,53000,000000000000011111111100000000000000000000000000000000000000000000000000000111111111100000000000011111111110000000000000000000000001111111110000000000000000111111111000
434,1,TypeB,44800,000000000000000000000000000000000000000000000000000000111111110000000001111111100000000011111111000000000000000000000000000000011111111000000000000000000000011111111000
435,2,TypeB,44800,000000000000000000000000000000000000000000000000000000111111110000000001111111100000000011111111000000000000000000000000000000011111111000000000000000000000011111111000
436,3,TypeC,30600,000000000000000000000000000000000000011110000000000000000000000000000000000000000000111111000000000001111110000000000000000111111000000000000000000000000000000011111000
437,4,TypeC,30600,000000000000000000000000000000000000011110000000000000000000000000000000000000000000111111000000000001111110000000000000000111111000000000000000000000000000000011111000
438,0,TypeA,53400,000000011111111110000000000000000000000011111111110000000000000000000000000111111111100000000000000000000000000000000000000000000001111111110000000000000000111111111000
439,1,TypeB,41500,000000011111110000000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000011111111000000000000000011111110000000000
440,2,TypeB,41500,000000011111110000000000001111111000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000011111111000000000000000011111110000000000
441,3,TypeC,30000,000001111110000000000000000000111110000000000001111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000
442,4,TypeC,30000,000001111110000000000000000000111110000000000001111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000
443,0,TypeA,53900,000001111111110000000000000000000000000000000000000000111111111000000000000111111111100000000000011111111100000000000000000000000000000000000000000000011111111110000000
444,1,TypeB,41100,000000000000011111111000000000111111110000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000011111110000000000
445,2,TypeB,41100,000000000000011111111000000000111111110000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000011111110000000000
446,3,TypeC,32200,000001111110000000000000000000111110000000000000000000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000000000000111110000000
447,4,TypeC,32200,000001111110000000000000000000111110000000000000000000000000011111100000000000000000000000000000000011111100000000000000000000000000000000000000000000000000111110000000
448,1,TypeB,41100,000111111110000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000011111110000000000
449,2,TypeB,41100,000111111110000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000011111110000000000
450,3,TypeC,30900,000111110000000000000000000000111110000000000000000000000000000000000000000000000000000001111110000000000001111110000000000000000000000000000000000000000000111110000000
451,4,TypeC,30900,000111110000000000000000000000111110000000000000000000000000000000000000000000000000000001111110000000000001111110000000000000000000000000000000000000000000111110000000
452,0,TypeA,54900,000000000000011111111100000000000000000000000001111111110000000000000000000111111111100000000000000000111111111100000000000000000000000000000000000000011111111110000000
453,1,TypeB,40100,000000000011111110000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000011111110000000000
454,2,TypeB,40100,000000000011111110000000000000111111110000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000000011111110000000000
455,3,TypeC,32200,000000000000000000000000000000111110000000000000000000000000000000111111000000000000111111000000000001111110000000000000000000000000000000000000000000000000111110000000
456,4,TypeC,32200,000000000000000000000000000000111110000000000000000000000000000000111111000000000000111111000000000001111110000000000000000000000000000000000000000000000000111110000000
457,0,TypeA,55100,011111111110000000000000001111111110000000000001111111110000000000000000000000000011111111110000000000000000000000000000000000000000000000000000000000000000111111111000
458,1,TypeB,40100,000000000000000000000000001111111100000000000000000000011111111000000000000000000011111110000000000000111111110000000000000000001111111000000000000000000000000000000000
459,2,TypeB,40100,000000000000000000000000001111111100000000000000000000011111111000000000000000000011111110000000000000111111110000000000000000001111111000000000000000000000000000000000
460,3,TypeC,30000,000000000000000011111100000000000000011110000000000000000000000000111111000000000000000000000000011111100000000000000000000000000000000000000000000000000000111110000000
461,4,TypeC,30000,000000000000000011111100000000000000011110000000000000000000000000111111000000000000000000000000011111100000000000000000000000000000000000000000000000000000111110000000
462,0,TypeA,54900,000000000000011111111100000000000000000000000000000000000000000000000000000111111111100000000000000000111111111100000000000111111111000000000000000011111111110000000000
463,1,TypeB,40100,000000000000000000000000001111111100000000000000000000011111111000000000000001111111100000000000011111110000000000000000000000001111111000000000000000000000000000000000
464,2,TypeB,40100,000000000000000000000000001111111100000000000000000000011111111000000000000001111111100000000000011111110000000000000000000000001111111000000000000000000000000000000000
465,3,TypeC,30300,000000000000000000000000000000111110000000000000000000000000000000111111000000000000111111000000000000000000000000000000000000000001111000000000001111110000000000000000
466,4,TypeC,30300,000000000000000000000000000000111110000000000000000000000000000000111111000000000000111111000000000000000000000000000000000000000001111000000000001111110000000000000000
467,0,TypeA,55500,000000000000011111111100000000000000000000000000000000000000000000000000000111111111100000000000000011111111110000000000000111111111000000000000000011111111110000000000
468,1,TypeB,42400,000000000000000000000000001111111100000000000000000000011111111000000000000000000011111111000000000000111111110000000000000000011111111000000000000000000000000000000000
469,2,TypeB,42400,000000000000000000000000001111111100000000000000000000011111111000000000000000000011111111000000000000111111110000000000000000011111111000000000000000000000000000000000
470,3,TypeC,30800,000000000000000000000000000000111110000000000000000000000000000000111111000000000000111111000000000000000000000000000000000000000001111000000000000000000000111110000000
471,4,TypeC,30800,000000000000000000000000000000111110000000000000000000000000000000111111000000000000111111000000000000000000000000000000000000000001111000000000000000000000111110000000
472,0,TypeA,52000,000001111111110000000000001111111110000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000000001111111110000000000000000111111111000
473,1,TypeB,41400,000000011111110000000000000000000111111110000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000000000011111111000
474,2,TypeB,41400,000000011111110000000000000000000111111110000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000000000011111111000
475,3,TypeC,31600,000001111110000000000000000000111110000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000111110000000
476,4,TypeC,31600,000001111110000000000000000000111110000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000111110000000
477,0,TypeA,54200,011111111110000000000000001111111110000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000000001111111110000000000000000111111111000
478,1,TypeB,40400,011111110000000000000000001111111100000000000000000000000000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000011111111000
479,2,TypeB,40400,011111110000000000000000001111111100000000000000000000000000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000011111111000
480,3,TypeC,30800,000000000000000000000000000000111110000000000000000000000000000000000000000111100000000000000000000000000001111110000000000000000000001111110000000000000000111110000000
481,4,TypeC,30800,000000000000000000000000000000111110000000000000000000000000000000000000000111100000000000000000000000000001111110000000000000000000001111110000000000000000111110000000
482,0,TypeA,55800,011111111110000000000000001111111110000000000000000000111111111000000000000111111111100000000000000000000000000000000000000000000000000000000000000000011111111110000000
483,1,TypeB,41400,000000000000000000000000000000000111111110000000000000111111110000000000000001111111100000000000011111110000000000000000000000000000000000000000000000000000011111111000
484,2,TypeB,41400,000000000000000000000000000000000111111110000000000000111111110000000000000001111111100000000000011111110000000000000000000000000000000000000000000000000000011111111000
485,3,TypeC,33000,000000000000000011111100000000000000011110000000000000000000011111100000000000000000000000000000000000000001111110000000000000000000000000000000000000000000111110000000
486,4,TypeC,33000,000000000000000011111100000000000000011110000000000000000000011111100000000000000000000000000000000000000001111110000000000000000000000000000000000000000000111110000000
487,0,TypeA,52200,000000011111111110000000000000000000000000000000000000111111111000000000000111111111100000000000000000000000000000000000000000000001111111110000000000011111111110000000
488,1,TypeB,40100,000000011111110000000000000000000000000000000000000000111111110000000000000000000000111111110000000000111111110000000000000000001111111000000000000000000000000000000000
489,2,TypeB,40100,000000011111110000000000000000000000000000000000000000111111110000000000000000000000111111110000000000111111110000000000000000001111111000000000000000000000000000000000
490,3,TypeC,31700,000001111110000000000000000000111110000000000000000000000011111000000000000000000000000000000000000000000001111110000000000000000001111000000000000000000000000000000000
491,4,TypeC,31700,000001111110000000000000000000111110000000000000000000000011111000000000000000000000000000000000000000000001111110000000000000000001111000000000000000000000000000000000
492,0,TypeA,53400,011111111110000000000000000000001111111110000000000000000000000000000000000111111111100000000000000000000000000000000000000000000001111111110000000000011111111110000000
493,1,TypeB,41400,000000011111110000000000000000000000000000000000000000111111110000000000000000000011111111000000000000111111110000000000000000011111111000000000000000000000000000000000
494,2,TypeB,41400,000000011111110000000000000000000000000000000000000000111111110000000000000000000011111111000000000000111111110000000000000000011111111000000000000000000000000000000000
495,3,TypeC,29800,000000000011110000000000000000111110000000000000000000000000000000111111000000000000000000000000000000000001111110000000000000000001111000000000000000000000000000000000
496,4,TypeC,29800,000000000011110000000000000000111110000000000000000000000000000000111111000000000000000000000000000000000001111110000000000000000001111000000000000000000000000000000000
497,0,TypeA,55600,011111111110000000000000000000000000000000000000000000000000000000000000000111111111100000000000000011111111110000000000000000000001111111110000000000011111111110000000
498,1,TypeB,41400,000000000011111110000000000000000000000000000000000000011111111000000000000000000000111111110000000000111111110000000000000000011111111000000000000000000000000000000000
499,2,TypeB,41400,000000000011111110000000000000000000000000000000000000011111111000000000000000000000111111110000000000111111110000000000000000011111111000000000000000000000000000000000
500,3,TypeC,32700,000000000000000011111100000000000000011110000000000000000011111000000000000000000000000000000000000000000001111110000000000000000000001111110000000000000000000000000000
501,4,TypeC,32700,000000000000000011111100000000000000011110000000000000000011111000000000000000000000000000000000000000000001111110000000000000000000001111110000000000000000000000000000
502,0,TypeA,52300,000000000000011111111100000000000000000000000001111111110000000000000000000111111111100000000000000000000000000000000000000000000001111111110000000000000000111111111000
503,1,TypeB,37000,000000111111110000000000001111111000000000000000000000111111100000000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000
504,2,TypeB,37000,000000111111110000000000001111111000000000000000000000111111100000000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000
505,3,TypeC,30000,000000000000000011111100000000000000011110000000000000000000000000111111000000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000
506,4,TypeC,30000,000000000000000011111100000000000000011110000000000000000000000000111111000000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000
507,0,TypeA,51300,000000000000011111111100000000000000000000000000000000111111111000000000000000000011111111110000000000011111111110000000000000000000000000000000000000000001111111111000
508,1,TypeB,40100,000000000000011111111000000000000011111110000000000000000000000000000001111111100000000011111111000000000000000000000000000000001111111000000000000000000000000000000000
509,2,TypeB,40100,000000000000011111111000000000000011111110000000000000000000000000000001111111100000000011111111000000000000000000000000000000001111111000000000000000000000000000000000
510,3,TypeC,29100,000000000000000011111100000000000000011110000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000011111000
511,4,TypeC,29100,000000000000000011111100000000000000011110000000000000000000000000000000000000000000000000000000000011111100000000000000000111111000000000000000000000000000000011111000
512,0,TypeA,52400,000000000000011111111100000000000000000000000000000000111111111000000000000000000000000000000011111111110000000000000000000000000001111111110000000000000011111111110000
513,1,TypeB,37000,000000111111110000000000000000000011111110000000000000111111100000000001111111100000000011111110000000000000000000000000000000000000000000000000000000000000000000000000
514,2,TypeB,37000,000000111111110000000000000000000011111110000000000000111111100000000001111111100000000011111110000000000000000000000000000000000000000000000000000000000000000000000000
515,3,TypeC,30600,000000000000000011111100000000000000011110000000000000000000000000000000000000000000000000000000000000000001111110000000000111111000000000000000000000000000000011111000
516,4,TypeC,30600,000000000000000011111100000000000000011110000000000000000000000000000000000000000000000000000000000000000001111110000000000111111000000000000000000000000000000011111000
517,0,TypeA,51600,011111111110000000000000000000000000000000000000000000000011111111100000000000000011111111110000000000000000000000000000000000000001111111110000000000000001111111111000
518,1,TypeB,39000,000111111110000000000000000000000111111110000000000000111111100000000000000001111111100000000000111111110000000000000000000000000000000000000000000000000000000000000000
519,2,TypeB,39000,000111111110000000000000000000000111111110000000000000111111100000000000000001111111100000000000111111110000000000000000000000000000000000000000000000000000000000000000
520,3,TypeC,30000,000001111110000000000000001111100000000000000001111000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000
521,4,TypeC,30000,000001111110000000000000001111100000000000000001111000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000
522,0,TypeA,56200,011111111110000000000000000000000000000011111111110000000000000000000000000111111111100000000000000000000000000000000000000000000001111111110000000000011111111110000000
523,1,TypeB,40100,011111110000000000000000000000000111111110000000000000000000000000000000000111111110000000000000111111110000000000000000000000000001111111000000000000000000000000000000
524,2,TypeB,40100,011111110000000000000000000000000111111110000000000000000000000000000000000111111110000000000000111111110000000000000000000000000001111111000000000000000000000000000000
525,3,TypeC,30800,011111000000000011111100000000000000011110000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000111110000000
526,4,TypeC,30800,011111000000000011111100000000000000011110000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000111110000000
527,0,TypeA,50800,000001111111110000000000000000000000000000000000000000111111111000000000000111111111100000000000000000000000000000000000000000000001111111110000000000000000111111111000
528,1,TypeB,41100,000000111111110000000000001111111100000000000000000000000000000000000000000001111111100000000000111111110000000000000000000000000000000000000000000000011111110000000000
529,2,TypeB,41100,000000111111110000000000001111111100000000000000000000000000000000000000000001111111100000000000111111110000000000000000000000000000000000000000000000011111110000000000
530,3,TypeC,24700,000000000000000000000000000000000000011110000000000000111110000000000000000111100000000000000000000000111111000000000000000000000000000000000001110000000000000000000000
531,4,TypeC,24700,000000000000000000000000000000000000011110000000000000111110000000000000000111100000000000000000000000111111000000000000000000000000000000000001110000000000000000000000
532,0,TypeA,54000,011111111110000000000000000000000000000000000000000000111111111000000000000111111111100000000000000000000000000000000000000000001111111111000000000000000000111111111000
533,1,TypeB,41200,000000000011111110000000000000000000000000000000000000000000000000000001111111100000000011111111000000000000000000000000000000001111111000000000000000000011111110000000
534,2,TypeB,41200,000000000011111110000000000000000000000000000000000000000000000000000001111111100000000011111111000000000000000000000000000000001111111000000000000000000011111110000000
535,3,TypeC,26600,011111100000000000000000000000000000011110000000000000000000000000000000000111100000000000000000000000000000011110000000000000001111100000000000000000000000000000000000
536,4,TypeC,26600,011111100000000000000000000000000000011110000000000000000000000000000000000111100000000000000000000000000000011110000000000000001111100000000000000000000000000000000000
537,0,TypeA,53000,011111111110000000000000000000000000000000000000000000111111111000000000000111111111100000000000000000000000000000000000000000000001111111110000000000000000111111111000
538,1,TypeB,40400,000000000011111110000000000000000000000000000000000000111111100000000001111111100000000011111111000000000000000000000000000000000000111111110000000000000000000000000000
539,2,TypeB,40400,000000000011111110000000000000000000000000000000000000111111100000000001111111100000000011111111000000000000000000000000000000000000111111110000000000000000000000000000
540,3,TypeC,25400,011111100000000000000000000000000000011110000000000000000000000000000000000111100000000000000011111000000000011110000000000000000000000000000000000000000000000000000000
541,4,TypeC,25400,011111100000000000000000000000000000011110000000000000000000000000000000000111100000000000000011111000000000011110000000000000000000000000000000000000000000000000000000
542,0,TypeA,51200,000001111111110000000000000000001111111110000000000000000000000000000000000000000011111111110000000000000000000000000000000111111111100000000000000000000000111111111000
543,1,TypeB,39100,000000000011111110000000000000000000000000000000011111110000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000000011111110000000
544,2,TypeB,39100,000000000011111110000000000000000000000000000000011111110000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000000011111110000000
545,3,TypeC,26900,011111100000000000000000000000000000011110000000000000000000000000000000000111100000000000000000000000000000011110000000000000000000000000000000000000000000111110000000
546,4,TypeC,26900,011111100000000000000000000000000000011110000000000000000000000000000000000111100000000000000000000000000000011110000000000000000000000000000000000000000000111110000000
547,0,TypeA,50900,000000000000000000000000000000001111111110000000000000111111111000000000000111111111100000000000000000000000000000000000000000000001111111110000000000011111111110000000
548,1,TypeB,40400,000000000000000000001111111000000000000000000000000000111111100000000000000000111111110000000000111111110000000000000000000000000000000000011111111000000000000000000000
549,2,TypeB,40400,000000000000000000001111111000000000000000000000000000111111100000000000000000111111110000000000111111110000000000000000000000000000000000011111111000000000000000000000
550,3,TypeC,27000,000000000000000011111100000000000000000000000001110000000000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000111110000000
551,4,TypeC,27000,000000000000000011111100000000000000000000000001110000000000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000111110000000
552,0,TypeA,55200,011111111110000000000000000000001111111110000000000000111111111000000000000000000000000011111111110000000000000000000000000000000000000000000000000011111111110000000000
553,1,TypeB,37000,000000111111110000000000000000000011111110000000000000111111100000000000000000111111100000000000000000111111110000000000000000000000000000000000000000000000000000000000
554,2,TypeB,37000,000000111111110000000000000000000011111110000000000000111111100000000000000000111111100000000000000000111111110000000000000000000000000000000000000000000000000000000000
555,3,TypeC,26800,000001111110000000000000001111100000000000000001111000000000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000
556,4,TypeC,26800,000001111110000000000000001111100000000000000001111000000000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000
557,0,TypeA,53100,000000000000000000000000000000001111111111000000000000111111111000000000000111111111100000000000000011111111110000000000000000000000000000000000000000000000111111111000
558,1,TypeB,39100,000000000011111110000000001111111100000000000000000000111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000000011111110000000000
559,2,TypeB,39100,000000000011111110000000001111111100000000000000000000111111100000000000000000000000000011111111000000000000000000000000000000000000000000000000000000011111110000000000
560,3,TypeC,31900,000000000000000000000000000000111110000000000000001111110000000000111111000000000000000000000000000000000011111100000000000000000000000000000000000000000000111110000000
561,4,TypeC,31900,000000000000000000000000000000111110000000000000001111110000000000111111000000000000000000000000000000000011111100000000000000000000000000000000000000000000111110000000
562,1,TypeB,39000,000000111111110000000000001111111100000000000000000000111111110000000000000000111111100000000000000000111111110000000000000000000000000000000000000000000000000000000000
563,2,TypeB,39000,000000111111110000000000001111111100000000000000000000111111110000000000000000111111100000000000000000111111110000000000000000000000000000000000000000000000000000000000
564,3,TypeC,29600,000000000000000000000000001111100000000000000000001111110000000000111111000000000000000000000000000001111110000000000000000000000000000000000000001111110000000000000000
565,4,TypeC,29600,000000000000000000000000001111100000000000000000001111110000000000111111000000000000000000000000000001111110000000000000000000000000000000000000001111110000000000000000
566,0,TypeA,56700,011111111110000000000000000000000000000000000001111111110000000000000000000111111111100000000000000001111111110000000000000000000000000000000000000000011111111110000000
567,1,TypeB,40400,000000000011111110000000000000000111111110000000000000000000000000000001111111100000000011111110000000000000000000000000000000000000000000011111111000000000000000000000
568,2,TypeB,40400,000000000011111110000000000000000111111110000000000000000000000000000001111111100000000011111110000000000000000000000000000000000000000000011111111000000000000000000000
569,3,TypeC,28800,000000000000000000000000000000111110000000000000001111110000000000111111000000000000000001111110000000000000011110000000000000000000000000000000000000000000000000000000
570,4,TypeC,28800,000000000000000000000000000000111110000000000000001111110000000000111111000000000000000001111110000000000000011110000000000000000000000000000000000000000000000000000000
571,0,TypeA,52500,011111111110000000000000000000001111111110000000000000000011111111100000000000000011111111110000000000000000000000000000000000000000000000000000000011111111110000000000
572,1,TypeB,38000,000000000011111110000000001111111100000000000000011111110000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000000
573,2,TypeB,38000,000000000011111110000000001111111100000000000000011111110000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000000
574,3,TypeC,28800,000000000000000000000000000000111110000000000000001111110000000000111111000000000000000000000000000000000000011110000000000000000000000000000000001111110000000000000000
575,4,TypeC,28800,000000000000000000000000000000111110000000000000001111110000000000111111000000000000000000000000000000000000011110000000000000000000000000000000001111110000000000000000
576,0,TypeA,55800,000000000000011111111100000000000000000000000001111111110000000000000000000111111111100000000000000000111111111100000000000000000000000000000000000011111111110000000000
577,1,TypeB,39100,000000000011111110000000000000000111111110000000000000000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000011111110000000000000000
578,2,TypeB,39100,000000000011111110000000000000000111111110000000000000000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000011111110000000000000000
579,3,TypeC,29300,000000000000000000000000000000111110000000000000001111110000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000111110000000
580,4,TypeC,29300,000000000000000000000000000000111110000000000000001111110000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000111110000000
581,0,TypeA,58900,011111111110000000000000000000000000000000000001111111110000000000000000000111111111100000000000000011111111110000000000000000000000000000000000000011111111110000000000
582,1,TypeB,39100,000000000011111110000000000000000111111110000000000000000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000000000011111110000000000
583,2,TypeB,39100,000000000011111110000000000000000111111110000000000000000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000000000011111110000000000
584,3,TypeC,30300,000000000000000000000000000000000000011110000000000000000000000000111111000000000000000000000000000001111110000000000000000111111000000000000000000000000000111110000000
585,4,TypeC,30300,000000000000000000000000000000000000011110000000000000000000000000111111000000000000000000000000000001111110000000000000000111111000000000000000000000000000111110000000
