col_id,emp_id,emp_type,cost,schedule_pattern
818,1,TypeB,42500,000000000000001111111100000000000000000000011111110000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000000000001111111000000000000
819,2,TypeB,42500,000000000000001111111100000000000000000000011111110000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000000000001111111000000000000
820,3,TypeC,31400,000000000000000001111100000000000000000111111000000000000000000000011111100000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000
821,4,TypeC,31400,000000000000000001111100000000000000000111111000000000000000000000011111100000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000
822,0,TypeA,56800,000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000011111111110000000000000000011111111110000000000001111111111000000000000
823,1,TypeB,43500,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000011111111000000000000011111111000000000000001111111000000000000
824,2,TypeB,43500,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000011111111000000000000011111111000000000000001111111000000000000
825,3,TypeC,31100,111111000000000001111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000
826,4,TypeC,31100,111111000000000001111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000
827,0,TypeA,53300,000000001111111111000000000001111111110000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000
828,1,TypeB,40100,000000000000000000000000000000000000011111111000000000011111110000000000000000000001111111100000000000000111111110000000000000000000000000000000000001111111000000000000
829,2,TypeB,40100,000000000000000000000000000000000000011111111000000000011111110000000000000000000001111111100000000000000111111110000000000000000000000000000000000001111111000000000000
830,3,TypeC,29400,000000000000011111000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011111100000000000000000000000000000000111111000000000000000
831,4,TypeC,29400,000000000000011111000000000000000000000000000000000000000000000000000001111100000000000001111100000000000000011111100000000000000000000000000000000111111000000000000000
832,0,TypeA,54700,000000000000011111111100000000000000000000000000011111111100000000000000000000111111110000000000011111111110000000000000000000000000000000000000001111111111000000000000
833,1,TypeB,41400,000000011111111000000000000000011111110000000000000000000000000000000000000000111111110000000000000000000111111110000000000000011111111000000000000000000000000000000000
834,2,TypeB,41400,000000011111111000000000000000011111110000000000000000000000000000000000000000111111110000000000000000000111111110000000000000011111111000000000000000000000000000000000
835,3,TypeC,33000,000000000000000000000000000000000111110000000000000000000000000000000000000000000001111000000000000000000000011111100000000000000000111111000000000000000000000111111000
836,4,TypeC,33000,000000000000000000000000000000000111110000000000000000000000000000000000000000000001111000000000000000000000011111100000000000000000111111000000000000000000000111111000
837,0,TypeA,51600,000000000000011111111100000000000000000000000000000000011111111100000000000000111111110000000000000001111111110000000000000000000000000000001111111111000000000000000000
838,1,TypeB,43800,000000000000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000001111111100000000
839,2,TypeB,43800,000000000000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000001111111100000000
840,3,TypeC,30200,000000000000000000000000000000000000000000000000000000000000000000011111100000000001110000000000000000001111110000000000000000000000011111000000000000000000000111111000
841,4,TypeC,30200,000000000000000000000000000000000000000000000000000000000000000000011111100000000001110000000000000000001111110000000000000000000000011111000000000000000000000111111000
842,0,TypeA,51800,000000001111111111000000000000011111111100000000000000011111111100000000000000000000000000000111111111000000000000000000000000011111111110000000000000000000000000000000
843,1,TypeB,42400,000000001111111100000000000000000000011111111000000000000000000000000000000000000001111111100000000000000111111110000000000000011111111000000000000000000000000000000000
844,2,TypeB,42400,000000001111111100000000000000000000011111111000000000000000000000000000000000000001111111100000000000000111111110000000000000011111111000000000000000000000000000000000
845,3,TypeC,32800,000000000000000000000000000000000011111100000000000000000000000000000000000000000001111000000000000000000000011111100000000000000000000000000111111000000000000111111000
846,4,TypeC,32800,000000000000000000000000000000000011111100000000000000000000000000000000000000000001111000000000000000000000011111100000000000000000000000000111111000000000000111111000
847,0,TypeA,53700,000000000000000000000000000001111111110000000000000000011111111100000000000001111111111000000000000000011111111110000000000000000000000000000000001111111111000000000000
848,1,TypeB,41400,000000111111110000000000000000011111110000000000000000000000000000000000000000111111110000000000000000000111111110000000000000011111111000000000000000000000000000000000
849,2,TypeB,41400,000000111111110000000000000000011111110000000000000000000000000000000000000000111111110000000000000000000111111110000000000000011111111000000000000000000000000000000000
850,3,TypeC,30400,000000000000000000000000000000000000011111000000000000000000000000011111100000000000000001111100000000000000011111100000000000000000000000000000111111000000000000000000
851,4,TypeC,30400,000000000000000000000000000000000000011111000000000000000000000000011111100000000000000001111100000000000000011111100000000000000000000000000000111111000000000000000000
852,0,TypeA,51100,000000011111111100000000000000011111111110000000000000011111111100000000000000000000000000000111111111000000000000000000000000000000000000000000000000011111111100000000
853,1,TypeB,42400,000000000000000000000000000000000000011111111000000000000000011111111000000000111111110000000000000000000111111110000000000000011111111000000000000000000000000000000000
854,2,TypeB,42400,000000000000000000000000000000000000011111111000000000000000011111111000000000111111110000000000000000000111111110000000000000011111111000000000000000000000000000000000
855,3,TypeC,29800,000000000000000000000000000000000000000000000000000000000000000000000000001111100000000001111100000000000000011111100000000000000000000000000111111000000000000111111000
856,4,TypeC,29800,000000000000000000000000000000000000000000000000000000000000000000000000001111100000000001111100000000000000011111100000000000000000000000000111111000000000000111111000
857,0,TypeA,50800,000000000000011111111100000000000000000000000000000000011111111100000000000001111111110000000000000001111111110000000000000000000000000000000000000000111111111100000000
858,1,TypeB,44800,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000011111111000000000000000111111110000000000000000111111110000000000000000
859,2,TypeB,44800,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000011111111000000000000000111111110000000000000000111111110000000000000000
860,3,TypeC,30900,000000000000011111000000000000000000000000000000000000000000000000000000111111000000000001111100000000000000011111100000000000000000000000000000000000000001111100000000
861,4,TypeC,30900,000000000000011111000000000000000000000000000000000000000000000000000000111111000000000001111100000000000000011111100000000000000000000000000000000000000001111100000000
862,0,TypeA,51100,000000000000011111111100000000000000000000000000000000011111111100000000000001111111110000000000000001111111110000000000000000000000011111111110000000000000000000000000
863,1,TypeB,44800,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000011111111000000000000000111111110000000000001111111100000000000000000000
864,2,TypeB,44800,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000011111111000000000000000111111110000000000001111111100000000000000000000
865,3,TypeC,29500,000000000000011111000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000011111000000000000001111000000000000
866,4,TypeC,29500,000000000000011111000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000011111000000000000001111000000000000
867,0,TypeA,54600,000000111111111100000000000001111111110000000000011111111100000000000001111111100000000000000111111111000000000000000000000000000000000000000000000000000000000000000000
868,1,TypeB,43800,000000000000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000000000000000000111111110000000000000000000000000001111111100000
869,2,TypeB,43800,000000000000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000000000000000000111111110000000000000000000000000001111111100000
870,3,TypeC,32000,000000000000000000000000000000000001111110000000000000000000000000011111100000000000000001111100000000000000011111100000000000000000000000001111110000000000000000000000
871,4,TypeC,32000,000000000000000000000000000000000001111110000000000000000000000000011111100000000000000001111100000000000000011111100000000000000000000000001111110000000000000000000000
872,0,TypeA,56400,000011111111110000000000000000011111111110000000000000011111111100000000000000000000000000000111111111000000000000000000000000000000000000001111111111000000000000000000
873,1,TypeB,40400,000000011111111000000000000000011111110000000000000000000000000000000001111111100000000000000111111100000000000000000000000000000000000000000000011111111000000000000000
874,2,TypeB,40400,000000011111111000000000000000011111110000000000000000000000000000000001111111100000000000000111111100000000000000000000000000000000000000000000011111111000000000000000
875,3,TypeC,32200,000000001111110000000000000000000000000000000000000011111100000000000000000000000001111000000000000000000000011111100000000000000000000000000000111111000000000000000000
876,4,TypeC,32200,000000001111110000000000000000000000000000000000000011111100000000000000000000000001111000000000000000000000011111100000000000000000000000000000111111000000000000000000
877,0,TypeA,54300,000000000000011111111100000000000001111111111000000000000000000000000001111111100000000000000000000000000000000000000000111111111000000000000000111111111000000000000000
878,1,TypeB,41500,000000000001111111000000000001111111000000000000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000000000001111111000000000000
879,2,TypeB,41500,000000000001111111000000000001111111000000000000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000000000001111111000000000000
880,3,TypeC,28800,000000000000011111000000000000000000000000000000000000000000000000000001111100000000000000000000011111000000000000000000000111111000000000000000000000000000000111111000
881,4,TypeC,28800,000000000000011111000000000000000000000000000000000000000000000000000001111100000000000000000000011111000000000000000000000111111000000000000000000000000000000111111000
882,0,TypeA,49600,000000001111111111000000000001111111110000000000000000011111111100000000000000111111111000000000000000000000000000000000000000011111111100000000000000000000000000000000
883,1,TypeB,41500,000000000001111111000000000000011111110000000000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000000000001111111000000000000
884,2,TypeB,41500,000000000001111111000000000000011111110000000000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000000000000001111111000000000000
885,3,TypeC,32800,000000000000011111000000000000000001111110000000000000000000000000000001111100000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000
886,4,TypeC,32800,000000000000011111000000000000000001111110000000000000000000000000000001111100000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000
887,0,TypeA,52500,000000111111111100000000000000011111111110000000000000011111111100000000000001111111111000000000000001111111110000000000000000000000000000000000000000000000000000000000
888,1,TypeB,42800,000000000000000000000000000000011111110000000000000000000000000000000001111111100000000000000111111100000000000000000000111111110000000000000000000000001111111100000000
889,2,TypeB,42800,000000000000000000000000000000011111110000000000000000000000000000000001111111100000000000000111111100000000000000000000111111110000000000000000000000001111111100000000
890,3,TypeC,32100,000000000000000000000000000000000000000000000000000000000000011111000000000000111111000000000000000000000000011111000000000000000000011111000000000000000000000111111000
891,4,TypeC,32100,000000000000000000000000000000000000000000000000000000000000011111000000000000111111000000000000000000000000011111000000000000000000011111000000000000000000000111111000
892,0,TypeA,51600,000000000000011111111100000000000001111111111000000000000000000000000000000000000000000000000000000001111111110000000000000000011111111110000000000000001111111111000000
893,1,TypeB,44800,000000011111111000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
894,2,TypeB,44800,000000011111111000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
895,3,TypeC,33100,000000000000000000000000000000000000000000000000000000000000011111100000000000111111000000000000000000000000011111100000000000000000011110000000000000000000000111111000
896,4,TypeC,33100,000000000000000000000000000000000000000000000000000000000000011111100000000000111111000000000000000000000000011111100000000000000000011110000000000000000000000111111000
897,0,TypeA,56400,000000000000011111111100000000000011111111110000000000000000000000000000000000000000000000000000011111111110000000000000111111111000000000000000001111111111000000000000
898,1,TypeB,44800,000000111111110000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
899,2,TypeB,44800,000000111111110000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
900,3,TypeC,36000,000000000000000000000000000000000011111100000000000000000000000000000000000000111111000000000000000000000000011111100000000000000000111111000000000000000000000111111000
901,4,TypeC,36000,000000000000000000000000000000000011111100000000000000000000000000000000000000111111000000000000000000000000011111100000000000000000111111000000000000000000000111111000
902,0,TypeA,57500,000000000000011111111100000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000000111111111000000000000000001111111111000000000000
903,1,TypeB,43800,000000011111110000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000001111111100000000000000000000000
904,2,TypeB,43800,000000011111110000000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000001111111100000000000000000000000
905,3,TypeC,34100,000000000000000000000000000000000000000000000000000000000000011111100000000000111111000000000000000000000000011111100000000000000000011111000000000000000000000111111000
906,4,TypeC,34100,000000000000000000000000000000000000000000000000000000000000011111100000000000111111000000000000000000000000011111100000000000000000011111000000000000000000000111111000
907,0,TypeA,52300,000001111111110000000000000000011111111110000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000000000000000111111111000000000000000
908,1,TypeB,42400,000000111111110000000000000000000000011111111000000000000000011111111000000000111111110000000000000000000000000000000000111111110000000000000000000000000000000000000000
909,2,TypeB,42400,000000111111110000000000000000000000011111111000000000000000011111111000000000111111110000000000000000000000000000000000111111110000000000000000000000000000000000000000
910,3,TypeC,30600,000000000000000000000000000001111110000000000000000000000000000000000000000111100000000000000000000000000000011111100000000000000000011111000000000000000000000111111000
911,4,TypeC,30600,000000000000000000000000000001111110000000000000000000000000000000000000000111100000000000000000000000000000011111100000000000000000011111000000000000000000000111111000
912,0,TypeA,54600,000000000000011111111100000000000000000000000000000000011111111100000000000000000000000000000111111111000000000000000000111111111000000000000000111111111000000000000000
913,1,TypeB,42800,000000000000000000000000000000011111110000000000011111110000000000000001111111100000000000000000000000000000000000000000111111110000000000000000111111110000000000000000
914,2,TypeB,42800,000000000000000000000000000000011111110000000000011111110000000000000001111111100000000000000000000000000000000000000000111111110000000000000000111111110000000000000000
915,3,TypeC,32900,000000000000000000000000000001111110000000000000000000000000000000000000001111100000000000000000000000000000011111100000000000000000111111000000000000000000000111111000
916,4,TypeC,32900,000000000000000000000000000001111110000000000000000000000000000000000000001111100000000000000000000000000000011111100000000000000000111111000000000000000000000111111000
917,0,TypeA,52800,000000001111111111000000000000011111111110000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000001111111111000000000000
918,1,TypeB,42800,000000011111110000000000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000001111111100000000000000000000
919,2,TypeB,42800,000000011111110000000000000000000000011111110000000000000000000000000001111111100000000000000000000000000000000000000000111111110000000000001111111100000000000000000000
920,3,TypeC,30100,000000000000000001111100000000000000000000000000000000000000000000000000111111000000000001111100000000000000011111100000000000000000000000000000000000111111000000000000
921,4,TypeC,30100,000000000000000001111100000000000000000000000000000000000000000000000000111111000000000001111100000000000000011111100000000000000000000000000000000000111111000000000000
922,0,TypeA,51600,000000000000011111111100000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000000011111111110000000000000111111111100000000
923,1,TypeB,40400,000000111111110000000000000000000000000000011111110000000000000000000001111111100000000000000111111100000000000000000000000000000000000000001111111100000000000000000000
924,2,TypeB,40400,000000111111110000000000000000000000000000011111110000000000000000000001111111100000000000000111111100000000000000000000000000000000000000001111111100000000000000000000
925,3,TypeC,31300,000000000000011111000000000000000000000000001111110000000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000111111000000000000
926,4,TypeC,31300,000000000000011111000000000000000000000000001111110000000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000111111000000000000
927,0,TypeA,52100,000000000000011111111100000000000011111111110000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000000000111111111000000000000000
928,1,TypeB,41400,000000111111110000000000000000000011111111000000000000000000000000000001111111100000000000000111111100000000000000000000000000000000000000001111111100000000000000000000
929,2,TypeB,41400,000000111111110000000000000000000011111111000000000000000000000000000001111111100000000000000111111100000000000000000000000000000000000000001111111100000000000000000000
930,3,TypeC,31900,000000000000011111000000000001111110000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000111111000000000000
931,4,TypeC,31900,000000000000011111000000000001111110000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000111111000000000000
932,0,TypeA,53200,000001111111111000000000000001111111110000000000000000011111111100000000000111111111000000000000011111111100000000000000000000000000000000000000000000000000000000000000
933,1,TypeB,42400,000000000000000000000000000000000000011111111000000000000000111111110000000000000001111111100000000000000111111110000000000000000000000000001111111100000000000000000000
934,2,TypeB,42400,000000000000000000000000000000000000011111111000000000000000111111110000000000000001111111100000000000000111111110000000000000000000000000001111111100000000000000000000
935,3,TypeC,30700,000000000000000001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000011111100000000000000000000000001111100000000000000111111000
936,4,TypeC,30700,000000000000000001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000011111100000000000000000000000001111100000000000000111111000
937,0,TypeA,52300,000001111111111000000000000001111111110000000000000000011111111100000000000000111111110000000000011111111110000000000000000000000000000000000000000000000000000000000000
938,1,TypeB,40400,000000000000000000000000000000011111110000000000011111110000000000000000000000000001111111100000000000000111111110000000000000000000000000001111111100000000000000000000
939,2,TypeB,40400,000000000000000000000000000000011111110000000000011111110000000000000000000000000001111111100000000000000111111110000000000000000000000000001111111100000000000000000000
940,3,TypeC,31700,000000000000000001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000011111100000000000000000000000001111110000000000000111111000
941,4,TypeC,31700,000000000000000001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000011111100000000000000000000000001111110000000000000111111000
942,0,TypeA,53900,000011111111110000000000000001111111110000000000000000011111111100000000000001111111110000000000011111111110000000000000000000000000000000000000000000000000000000000000
943,1,TypeB,43800,000000111111110000000000000000000000000000000000000000000000000000000001111111100000000000000000011111110000000000000000000000001111111100000000011111111000000000000000
944,2,TypeB,43800,000000111111110000000000000000000000000000000000000000000000000000000001111111100000000000000000011111110000000000000000000000001111111100000000011111111000000000000000
945,3,TypeC,33500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000001111110000000000111111000000000000000000
946,4,TypeC,33500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000001111110000000000111111000000000000000000
947,0,TypeA,54600,000000000000000000000000000000011111111110000000000000011111111110000000000001111111110000000000000001111111110000000000000000000000000000001111111111000000000000000000
948,1,TypeB,38000,111111110000000000000000000000011111110000000000000000000111111110000000000000111111110000000000011111110000000000000000000000000000000000000000000000000000000000000000
949,2,TypeB,38000,111111110000000000000000000000011111110000000000000000000111111110000000000000111111110000000000011111110000000000000000000000000000000000000000000000000000000000000000
950,3,TypeC,33600,000000000000000000000000000001111110000000000000000000000000000000011111100000000001111110000000000000000000011111100000000000000000000000000000111111000000000000000000
951,4,TypeC,33600,000000000000000000000000000001111110000000000000000000000000000000011111100000000001111110000000000000000000011111100000000000000000000000000000111111000000000000000000
952,0,TypeA,57200,111111111000000000000000000001111111110000000000000000011111111100000000000000000000000000111111111100000000000000000000000000000000000000001111111111000000000000000000
953,1,TypeB,42500,111111100000000000000000000000000000000000000000000000000000000000000001111111100000000000111111110000000000000000000000000000011111110000000000011111111000000000000000
954,2,TypeB,42500,111111100000000000000000000000000000000000000000000000000000000000000001111111100000000000111111110000000000000000000000000000011111110000000000011111111000000000000000
955,3,TypeC,32200,000000000000000001111100000000000000011111000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000000000001111110000000000000000000000
956,4,TypeC,32200,000000000000000001111100000000000000011111000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000000000001111110000000000000000000000
957,0,TypeA,53000,000000011111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000001111111111000000000000000000
958,1,TypeB,38400,000000011111110000000000000001111111000000000000000000000000000000000000111111100000000000000000011111110000000000000000000000011111111000000000000000000000000000000000
959,2,TypeB,38400,000000011111110000000000000001111111000000000000000000000000000000000000111111100000000000000000011111110000000000000000000000011111111000000000000000000000000000000000
960,3,TypeC,30400,000000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000111110000000000000000111110000000000000001111110000000000000000000000
961,4,TypeC,30400,000000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000111110000000000000000111110000000000000001111110000000000000000000000
962,0,TypeA,52400,111111111000000000000000000001111111110000000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000000000000000001111111111000000
963,1,TypeB,39100,000000111111110000000000000001111111000000000000000000000000000000000001111111100000000000000000011111110000000000000000000000011111110000000000000000000000000000000000
964,2,TypeB,39100,000000111111110000000000000001111111000000000000000000000000000000000001111111100000000000000000011111110000000000000000000000011111110000000000000000000000000000000000
965,3,TypeC,32900,000000000000000000000000000001111110000000000000000001111100000000000000000000000001111110000000000000000000011111100000000000000000000000001111110000000000000000000000
966,4,TypeC,32900,000000000000000000000000000001111110000000000000000001111100000000000000000000000001111110000000000000000000011111100000000000000000000000001111110000000000000000000000
967,0,TypeA,51700,000000000000011111111100000000000000000000000000000000011111111100000000000000000000000000000000000001111111110000000000000000111111111000000000001111111111000000000000
968,1,TypeB,39400,111111100000000000000000000001111111000000000000000000000000000000000001111111100000000000000000011111110000000000000000000000011111111000000000000000000000000000000000
969,2,TypeB,39400,111111100000000000000000000001111111000000000000000000000000000000000001111111100000000000000000011111110000000000000000000000011111111000000000000000000000000000000000
970,3,TypeC,30000,000000000000000001111100000000000000000000001111110000000000000000000000000000000001111110000000000000000011110000000000000000000000000000000111111000000000000000000000
971,4,TypeC,30000,000000000000000001111100000000000000000000001111110000000000000000000000000000000001111110000000000000000011110000000000000000000000000000000111111000000000000000000000
972,0,TypeA,51900,000001111111110000000000000001111111110000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000111111111000000000000000
973,1,TypeB,40400,111111110000000000000000000001111111000000000000000000000000000000000001111111100000000000000000000000011111110000000000000000011111111000000000000000000000000000000000
974,2,TypeB,40400,111111110000000000000000000001111111000000000000000000000000000000000001111111100000000000000000000000011111110000000000000000011111111000000000000000000000000000000000
975,3,TypeC,34100,000000000000000000000000000001111110000000000000000011111100000000000000000000000001111110000000000000000111110000000000000000000000000000000000000000111111000000000000
976,4,TypeC,34100,000000000000000000000000000001111110000000000000000011111100000000000000000000000001111110000000000000000111110000000000000000000000000000000000000000111111000000000000
977,0,TypeA,54600,000000111111111100000000000001111111111000000000000000011111111100000000000000000000011111111100000000000000000000000000000000000000000000001111111111000000000000000000
978,1,TypeB,41400,000000111111110000000000000000000000011111111000000000000000000000000001111111100000000000000111111100000000000000000000000000011111111000000000000000000000000000000000
979,2,TypeB,41400,000000111111110000000000000000000000011111111000000000000000000000000001111111100000000000000111111100000000000000000000000000011111111000000000000000000000000000000000
980,3,TypeC,33200,000000000000000001111100000000000001111110000000000000000000000000000000000000000000011111100000000000000000011111100000000000000000000000000000111111000000000000000000
981,4,TypeC,33200,000000000000000001111100000000000001111110000000000000000000000000000000000000000000011111100000000000000000011111100000000000000000000000000000111111000000000000000000
982,0,TypeA,52100,000000111111111100000000000001111111110000000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000011111111110000000000000000000000000
983,1,TypeB,41400,000000001111111100000000000000000000000000000000000000000111111100000000000000111111110000000000011111111000000000000000000000000000000001111111100000000000000000000000
984,2,TypeB,41400,000000001111111100000000000000000000000000000000000000000111111100000000000000111111110000000000011111111000000000000000000000000000000001111111100000000000000000000000
985,3,TypeC,31800,000000000000000000000000000000000001111110000000000011111100000000000000000000000001110000000000000000000001111110000000000000000000000000001111110000000000000000000000
986,4,TypeC,31800,000000000000000000000000000000000001111110000000000011111100000000000000000000000001110000000000000000000001111110000000000000000000000000001111110000000000000000000000
987,0,TypeA,53000,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000000000111111111000000000000000
988,1,TypeB,41100,000000000000001111111100000000000000000000000000000000000000111111110000000000111111110000000000011111111000000000000000000000011111110000000000000000000000000000000000
989,2,TypeB,41100,000000000000001111111100000000000000000000000000000000000000111111110000000000111111110000000000011111111000000000000000000000011111110000000000000000000000000000000000
990,3,TypeC,34600,000000000000000000000000000000000000000000000000000000000000111111000000000000000001111110000000000000000000011111100000000000000000011111000000000000011111000000000000
991,4,TypeC,34600,000000000000000000000000000000000000000000000000000000000000111111000000000000000001111110000000000000000000011111100000000000000000011111000000000000011111000000000000
992,0,TypeA,55600,111111111000000000000000000001111111110000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000011111111100000000000000000000000000
993,1,TypeB,44800,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000000000111111110000000001111111100000000000000000000000
994,2,TypeB,44800,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000000000111111110000000001111111100000000000000000000000
995,3,TypeC,33100,111110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000011111000000000000111111000000000000
996,4,TypeC,33100,111110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000011111000000000000111111000000000000
997,0,TypeA,56200,111111111000000000000000000001111111110000000000011111111100000000000000000000000000000000000000011111111100000000000000000011111111110000000000000000000000000000000000
998,1,TypeB,43500,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000000000000000011111111000000000000001111111000000000000
999,2,TypeB,43500,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000011111111000000000000000000000011111111000000000000001111111000000000000
1000,3,TypeC,34100,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000011111000000000000111111000000000000
1001,4,TypeC,34100,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000011111000000000000111111000000000000
1002,0,TypeA,53000,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000001111111111000000000000
1003,1,TypeB,43800,000000000000000000000000000000000011111111000000000000000000000000000001111111100000000000000000000000011111110000000000111111110000000000000000011111111000000000000000
1004,2,TypeB,43800,000000000000000000000000000000000011111111000000000000000000000000000001111111100000000000000000000000011111110000000000111111110000000000000000011111111000000000000000
1005,3,TypeC,31000,000000000000000000000000000000000000000000001111110000000000000000000000000000000000000001111100000000000000011111100000000000000000011111000000000000000000000111111000
1006,4,TypeC,31000,000000000000000000000000000000000000000000001111110000000000000000000000000000000000000001111100000000000000011111100000000000000000011111000000000000000000000111111000
1007,0,TypeA,53600,111111111000000000000000000000011111111110000000000000011111111100000000000000000000000000000000000001111111110000000000000011111111110000000000000000000000000000000000
1008,1,TypeB,41400,000000001111111100000000000000000111111110000000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
1009,2,TypeB,41400,000000001111111100000000000000000111111110000000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
1010,3,TypeC,30300,000000000000000000000000000001111100000000000000000000000000011111000000000000000000000001111100000000000001111110000000000000000000000000000000000111111000000000000000
1011,4,TypeC,30300,000000000000000000000000000001111100000000000000000000000000011111000000000000000000000001111100000000000001111110000000000000000000000000000000000111111000000000000000
1012,0,TypeA,55100,111111111000000000000000000000011111111110000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000
1013,1,TypeB,41400,000000001111111100000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
1014,2,TypeB,41400,000000001111111100000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
1015,3,TypeC,27300,000000000000000000000000000001110000000000000000000000000000000000000000000000000000000001111100000000000001111110000000000000000000000000001111100000000001111100000000
1016,4,TypeC,27300,000000000000000000000000000001110000000000000000000000000000000000000000000000000000000001111100000000000001111110000000000000000000000000001111100000000001111100000000
1017,0,TypeA,55400,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000111111111000000000000000000000000000000000000001111111111000000000000000000
1018,1,TypeB,42500,000000000000000000000000000000000000000000000000000000000111111100000000000000111111110000000000011111111000000000000000000000011111110000000000000000001111111100000000
1019,2,TypeB,42500,000000000000000000000000000000000000000000000000000000000111111100000000000000111111110000000000011111111000000000000000000000011111110000000000000000001111111100000000
