col_id,emp_id,emp_type,cost,schedule_pattern
4518,13,TypeC,34500,000000000000000000000000000000001111110000000000000000011111100000000000000111111000000000000000000000000000011111100000000000000000000000000000000000000000000111111000
4519,14,TypeC,34500,000000000000000000000000000000001111110000000000000000011111100000000000000111111000000000000000000000000000011111100000000000000000000000000000000000000000000111111000
4520,0,TypeA,54000,000001111111111000000000000000000000000000000000000000011111111100000000000000000000000000000000000111111111000000000000000000111111111100000000000000000000001111111111
4521,1,TypeA,54000,000001111111111000000000000000000000000000000000000000011111111100000000000000000000000000000000000111111111000000000000000000111111111100000000000000000000001111111111
4522,2,TypeA,54000,000001111111111000000000000000000000000000000000000000011111111100000000000000000000000000000000000111111111000000000000000000111111111100000000000000000000001111111111
4523,3,TypeB,41400,000000000000011111111000000000000000000000000000000000011111110000000000000000000000001111111100000000011111111000000000000000000000011111111000000000000000000000000000
4524,4,TypeB,41400,000000000000011111111000000000000000000000000000000000011111110000000000000000000000001111111100000000011111111000000000000000000000011111111000000000000000000000000000
4525,5,TypeB,41400,000000000000011111111000000000000000000000000000000000011111110000000000000000000000001111111100000000011111111000000000000000000000011111111000000000000000000000000000
4526,6,TypeB,41400,000000000000011111111000000000000000000000000000000000011111110000000000000000000000001111111100000000011111111000000000000000000000011111111000000000000000000000000000
4527,7,TypeB,41400,000000000000011111111000000000000000000000000000000000011111110000000000000000000000001111111100000000011111111000000000000000000000011111111000000000000000000000000000
4528,8,TypeB,41400,000000000000011111111000000000000000000000000000000000011111110000000000000000000000001111111100000000011111111000000000000000000000011111111000000000000000000000000000
4529,9,TypeC,29900,000000000000000000000000000001111110000000000000000000000000111100000000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000001111
4530,10,TypeC,29900,000000000000000000000000000001111110000000000000000000000000111100000000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000001111
4531,11,TypeC,29900,000000000000000000000000000001111110000000000000000000000000111100000000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000001111
4532,12,TypeC,29900,000000000000000000000000000001111110000000000000000000000000111100000000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000001111
4533,13,TypeC,29900,000000000000000000000000000001111110000000000000000000000000111100000000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000001111
4534,14,TypeC,29900,000000000000000000000000000001111110000000000000000000000000111100000000000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000001111
4535,0,TypeA,56900,000000000000000000000000111111111100000000000000000000000000000000000000000001111111111000000000000000011111111110000000000000111111111100000000000000000000001111111111
4536,1,TypeA,56900,000000000000000000000000111111111100000000000000000000000000000000000000000001111111111000000000000000011111111110000000000000111111111100000000000000000000001111111111
4537,2,TypeA,56900,000000000000000000000000111111111100000000000000000000000000000000000000000001111111111000000000000000011111111110000000000000111111111100000000000000000000001111111111
4538,3,TypeB,41400,111111100000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000
4539,4,TypeB,41400,111111100000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000
4540,5,TypeB,41400,111111100000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000
4541,6,TypeB,41400,111111100000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000
4542,7,TypeB,41400,111111100000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000
4543,8,TypeB,41400,111111100000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000011111111000000000000000001111111100000000000000000000000000000000
4544,9,TypeC,31800,000000000000111111000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111100000000000000000011100000000000000000000000000000000
4545,10,TypeC,31800,000000000000111111000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111100000000000000000011100000000000000000000000000000000
4546,11,TypeC,31800,000000000000111111000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111100000000000000000011100000000000000000000000000000000
4547,12,TypeC,31800,000000000000111111000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111100000000000000000011100000000000000000000000000000000
4548,13,TypeC,31800,000000000000111111000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111100000000000000000011100000000000000000000000000000000
4549,14,TypeC,31800,000000000000111111000000000001111110000000000000000000000000000111111000000000000000000000000000000000000000011111100000000000000000011100000000000000000000000000000000
4550,0,TypeA,55500,111111111100000000000000000000011111111100000000000000000000000000000000000000000000000000000000011111111100000000000000000000000000011111111110000000000001111111111000
4551,1,TypeA,55500,111111111100000000000000000000011111111100000000000000000000000000000000000000000000000000000000011111111100000000000000000000000000011111111110000000000001111111111000
4552,2,TypeA,55500,111111111100000000000000000000011111111100000000000000000000000000000000000000000000000000000000011111111100000000000000000000000000011111111110000000000001111111111000
4553,3,TypeB,42800,000000000000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000011111110000000000000000001111111100000000000000001111111100000000
4554,4,TypeB,42800,000000000000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000011111110000000000000000001111111100000000000000001111111100000000
4555,5,TypeB,42800,000000000000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000011111110000000000000000001111111100000000000000001111111100000000
4556,6,TypeB,42800,000000000000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000011111110000000000000000001111111100000000000000001111111100000000
4557,7,TypeB,42800,000000000000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000011111110000000000000000001111111100000000000000001111111100000000
4558,8,TypeB,42800,000000000000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000011111110000000000000000001111111100000000000000001111111100000000
4559,9,TypeC,31400,000000000000000000000000000000000111110000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111000000000000000000000000001111
4560,10,TypeC,31400,000000000000000000000000000000000111110000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111000000000000000000000000001111
4561,11,TypeC,31400,000000000000000000000000000000000111110000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111000000000000000000000000001111
4562,12,TypeC,31400,000000000000000000000000000000000111110000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111000000000000000000000000001111
4563,13,TypeC,31400,000000000000000000000000000000000111110000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111000000000000000000000000001111
4564,14,TypeC,31400,000000000000000000000000000000000111110000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111000000000000000000000000001111
4565,0,TypeA,56500,111111111000000000000000000000011111111100000000000000000000000111111111100000000000000000000000000000000000000000000000111111111000000000000000111111111000000000000000
4566,1,TypeA,56500,111111111000000000000000000000011111111100000000000000000000000111111111100000000000000000000000000000000000000000000000111111111000000000000000111111111000000000000000
4567,2,TypeA,56500,111111111000000000000000000000011111111100000000000000000000000111111111100000000000000000000000000000000000000000000000111111111000000000000000111111111000000000000000
4568,3,TypeB,44800,000000000000000000011111111000000000011111111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000011111111000000000000000011111111000
4569,4,TypeB,44800,000000000000000000011111111000000000011111111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000011111111000000000000000011111111000
4570,5,TypeB,44800,000000000000000000011111111000000000011111111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000011111111000000000000000011111111000
4571,6,TypeB,44800,000000000000000000011111111000000000011111111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000011111111000000000000000011111111000
4572,7,TypeB,44800,000000000000000000011111111000000000011111111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000011111111000000000000000011111111000
4573,8,TypeB,44800,000000000000000000011111111000000000011111111000000000000000000000000000000001111111100000000000000000000000000000000000000000000000011111111000000000000000011111111000
4574,9,TypeC,30600,000000000000000000000111111000000000000111111000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
4575,10,TypeC,30600,000000000000000000000111111000000000000111111000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
4576,11,TypeC,30600,000000000000000000000111111000000000000111111000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
4577,12,TypeC,30600,000000000000000000000111111000000000000111111000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
4578,13,TypeC,30600,000000000000000000000111111000000000000111111000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
4579,14,TypeC,30600,000000000000000000000111111000000000000111111000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
4580,0,TypeA,56600,000001111111111000000000000001111111111000000000000011111111110000000000000001111111111000000000000000000000000000000000000000000000000000000000000000000000001111111111
4581,1,TypeA,56600,000001111111111000000000000001111111111000000000000011111111110000000000000001111111111000000000000000000000000000000000000000000000000000000000000000000000001111111111
4582,2,TypeA,56600,000001111111111000000000000001111111111000000000000011111111110000000000000001111111111000000000000000000000000000000000000000000000000000000000000000000000001111111111
4583,3,TypeB,43800,000000011111111000000000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
4584,4,TypeB,43800,000000011111111000000000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
4585,5,TypeB,43800,000000011111111000000000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
4586,6,TypeB,43800,000000011111111000000000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
4587,7,TypeB,43800,000000011111111000000000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
4588,8,TypeB,43800,000000011111111000000000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
4589,9,TypeC,32900,000001111110000000000000000000000111111000000000000000000111110000000000111111000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000
4590,10,TypeC,32900,000001111110000000000000000000000111111000000000000000000111110000000000111111000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000
4591,11,TypeC,32900,000001111110000000000000000000000111111000000000000000000111110000000000111111000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000
4592,12,TypeC,32900,000001111110000000000000000000000111111000000000000000000111110000000000111111000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000
4593,13,TypeC,32900,000001111110000000000000000000000111111000000000000000000111110000000000111111000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000
4594,14,TypeC,32900,000001111110000000000000000000000111111000000000000000000111110000000000111111000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000
4595,0,TypeA,55100,000000000000000001111111111000000000000000000000011111111110000000000000000000000000011111111100000000000000000011111111100000000000000000000000000000011111111100000000
4596,1,TypeA,55100,000000000000000001111111111000000000000000000000011111111110000000000000000000000000011111111100000000000000000011111111100000000000000000000000000000011111111100000000
4597,2,TypeA,55100,000000000000000001111111111000000000000000000000011111111110000000000000000000000000011111111100000000000000000011111111100000000000000000000000000000011111111100000000
4598,3,TypeB,41400,000000000000000001111111000000000000011111111000000000000000000000000001111111100000000000000000000111111110000000000000000000111111110000000000000000000000000000000000
4599,4,TypeB,41400,000000000000000001111111000000000000011111111000000000000000000000000001111111100000000000000000000111111110000000000000000000111111110000000000000000000000000000000000
4600,5,TypeB,41400,000000000000000001111111000000000000011111111000000000000000000000000001111111100000000000000000000111111110000000000000000000111111110000000000000000000000000000000000
4601,6,TypeB,41400,000000000000000001111111000000000000011111111000000000000000000000000001111111100000000000000000000111111110000000000000000000111111110000000000000000000000000000000000
4602,7,TypeB,41400,000000000000000001111111000000000000011111111000000000000000000000000001111111100000000000000000000111111110000000000000000000111111110000000000000000000000000000000000
4603,8,TypeB,41400,000000000000000001111111000000000000011111111000000000000000000000000001111111100000000000000000000111111110000000000000000000111111110000000000000000000000000000000000
4604,9,TypeC,31500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000111111000000000001111000000000000000
4605,10,TypeC,31500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000111111000000000001111000000000000000
4606,11,TypeC,31500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000111111000000000001111000000000000000
4607,12,TypeC,31500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000111111000000000001111000000000000000
4608,13,TypeC,31500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000111111000000000001111000000000000000
4609,14,TypeC,31500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000111111000000000001111000000000000000
4610,0,TypeA,59300,000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000011111111110000000000000000000111111111100000000000000000001111111111000
4611,1,TypeA,59300,000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000011111111110000000000000000000111111111100000000000000000001111111111000
4612,2,TypeA,59300,000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000011111111110000000000000000000111111111100000000000000000001111111111000
4613,3,TypeB,42800,000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000000011111110000000000000000111111110000000000000000000000011111111000
4614,4,TypeB,42800,000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000000011111110000000000000000111111110000000000000000000000011111111000
4615,5,TypeB,42800,000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000000011111110000000000000000111111110000000000000000000000011111111000
4616,6,TypeB,42800,000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000000011111110000000000000000111111110000000000000000000000011111111000
4617,7,TypeB,42800,000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000000011111110000000000000000111111110000000000000000000000011111111000
4618,8,TypeB,42800,000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000000011111110000000000000000111111110000000000000000000000011111111000
4619,9,TypeC,33100,000000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000111100000000000000001111110000000000
4620,10,TypeC,33100,000000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000111100000000000000001111110000000000
4621,11,TypeC,33100,000000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000111100000000000000001111110000000000
4622,12,TypeC,33100,000000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000111100000000000000001111110000000000
4623,13,TypeC,33100,000000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000111100000000000000001111110000000000
4624,14,TypeC,33100,000000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000111100000000000000001111110000000000
4625,0,TypeA,56600,111111111000000000000000000001111111111000000000000000011111111100000000000000000000000000000000011111111110000000000000111111111000000000000000000000000000000000000000
4626,1,TypeA,56600,111111111000000000000000000001111111111000000000000000011111111100000000000000000000000000000000011111111110000000000000111111111000000000000000000000000000000000000000
4627,2,TypeA,56600,111111111000000000000000000001111111111000000000000000011111111100000000000000000000000000000000011111111110000000000000111111111000000000000000000000000000000000000000
4628,3,TypeB,40400,000000011111111000000000000000001111111100000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
4629,4,TypeB,40400,000000011111111000000000000000001111111100000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
4630,5,TypeB,40400,000000011111111000000000000000001111111100000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
4631,6,TypeB,40400,000000011111111000000000000000001111111100000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
4632,7,TypeB,40400,000000011111111000000000000000001111111100000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
4633,8,TypeB,40400,000000011111111000000000000000001111111100000000000000011111110000000000000000000000000000000000000000011111110000000000000000000000000000000000000000001111111100000000
4634,9,TypeC,34100,000000011111000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000011111100000000000000000000000000000000000000000001111110000000000
4635,10,TypeC,34100,000000011111000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000011111100000000000000000000000000000000000000000001111110000000000
4636,11,TypeC,34100,000000011111000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000011111100000000000000000000000000000000000000000001111110000000000
4637,12,TypeC,34100,000000011111000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000011111100000000000000000000000000000000000000000001111110000000000
4638,13,TypeC,34100,000000011111000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000011111100000000000000000000000000000000000000000001111110000000000
4639,14,TypeC,34100,000000011111000000000000000000001111110000000000000000000000000000111111000000000000000000000000000000011111100000000000000000000000000000000000000000001111110000000000
4640,0,TypeA,54300,000000000000000111111111100000000000000000000000000011111111110000000000000000000000111111111100000000000000000000000000000000000000111111111000000000000000000111111111
4641,1,TypeA,54300,000000000000000111111111100000000000000000000000000011111111110000000000000000000000111111111100000000000000000000000000000000000000111111111000000000000000000111111111
4642,2,TypeA,54300,000000000000000111111111100000000000000000000000000011111111110000000000000000000000111111111100000000000000000000000000000000000000111111111000000000000000000111111111
4643,3,TypeB,44800,000000001111111100000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000111111110000000000011111111000000000000000000000
4644,4,TypeB,44800,000000001111111100000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000111111110000000000011111111000000000000000000000
4645,5,TypeB,44800,000000001111111100000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000111111110000000000011111111000000000000000000000
4646,6,TypeB,44800,000000001111111100000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000111111110000000000011111111000000000000000000000
4647,7,TypeB,44800,000000001111111100000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000111111110000000000011111111000000000000000000000
4648,8,TypeB,44800,000000001111111100000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000111111110000000000011111111000000000000000000000
4649,9,TypeC,31500,111111000000000000011111100000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000
4650,10,TypeC,31500,111111000000000000011111100000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000
4651,11,TypeC,31500,111111000000000000011111100000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000
4652,12,TypeC,31500,111111000000000000011111100000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000
4653,13,TypeC,31500,111111000000000000011111100000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000
4654,14,TypeC,31500,111111000000000000011111100000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000
4655,0,TypeA,56500,000000111111111100000000000000011111111110000000000000000000000000111111111100000000000000000000000000000000000011111111100000000000000000000000000000000000001111111111
4656,1,TypeA,56500,000000111111111100000000000000011111111110000000000000000000000000111111111100000000000000000000000000000000000011111111100000000000000000000000000000000000001111111111
4657,2,TypeA,56500,000000111111111100000000000000011111111110000000000000000000000000111111111100000000000000000000000000000000000011111111100000000000000000000000000000000000001111111111
4658,3,TypeB,42400,000000001111111100000000000000000111111110000000000000000000000000001111111100000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000
4659,4,TypeB,42400,000000001111111100000000000000000111111110000000000000000000000000001111111100000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000
4660,5,TypeB,42400,000000001111111100000000000000000111111110000000000000000000000000001111111100000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000
4661,6,TypeB,42400,000000001111111100000000000000000111111110000000000000000000000000001111111100000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000
4662,7,TypeB,42400,000000001111111100000000000000000111111110000000000000000000000000001111111100000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000
4663,8,TypeB,42400,000000001111111100000000000000000111111110000000000000000000000000001111111100000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000
4664,9,TypeC,33200,000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000111111000000000000000000011111000000
4665,10,TypeC,33200,000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000111111000000000000000000011111000000
4666,11,TypeC,33200,000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000111111000000000000000000011111000000
4667,12,TypeC,33200,000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000111111000000000000000000011111000000
4668,13,TypeC,33200,000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000111111000000000000000000011111000000
4669,14,TypeC,33200,000000001111110000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000011111100000000000111111000000000000000000011111000000
4670,0,TypeA,52600,000000000001111111111000000000000000000000000000000011111111110000000000000000000000000000000000000000011111111110000000000000011111111100000000000000001111111111000000
4671,1,TypeA,52600,000000000001111111111000000000000000000000000000000011111111110000000000000000000000000000000000000000011111111110000000000000011111111100000000000000001111111111000000
4672,2,TypeA,52600,000000000001111111111000000000000000000000000000000011111111110000000000000000000000000000000000000000011111111110000000000000011111111100000000000000001111111111000000
4673,3,TypeB,40100,000001111111000000000000000000000000011111111000000000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000001111111000000
4674,4,TypeB,40100,000001111111000000000000000000000000011111111000000000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000001111111000000
4675,5,TypeB,40100,000001111111000000000000000000000000011111111000000000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000001111111000000
4676,6,TypeB,40100,000001111111000000000000000000000000011111111000000000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000001111111000000
4677,7,TypeB,40100,000001111111000000000000000000000000011111111000000000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000001111111000000
4678,8,TypeB,40100,000001111111000000000000000000000000011111111000000000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000001111111000000
4679,9,TypeC,34700,000000111111000000000000000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000111111000000000000000000011111000000
4680,10,TypeC,34700,000000111111000000000000000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000111111000000000000000000011111000000
4681,11,TypeC,34700,000000111111000000000000000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000111111000000000000000000011111000000
4682,12,TypeC,34700,000000111111000000000000000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000111111000000000000000000011111000000
4683,13,TypeC,34700,000000111111000000000000000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000111111000000000000000000011111000000
4684,14,TypeC,34700,000000111111000000000000000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000111111000000000000000000011111000000
4685,0,TypeA,50900,000000000000000000000000000000011111111100000000000011111111110000000000000000111111111000000000000000001111111111000000000000000000111111111000000000000000000000000000
4686,1,TypeA,50900,000000000000000000000000000000011111111100000000000011111111110000000000000000111111111000000000000000001111111111000000000000000000111111111000000000000000000000000000
4687,2,TypeA,50900,000000000000000000000000000000011111111100000000000011111111110000000000000000111111111000000000000000001111111111000000000000000000111111111000000000000000000000000000
4688,3,TypeB,42400,000000000000000000011111111000000000011111111000000000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000
4689,4,TypeB,42400,000000000000000000011111111000000000011111111000000000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000
4690,5,TypeB,42400,000000000000000000011111111000000000011111111000000000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000
4691,6,TypeB,42400,000000000000000000011111111000000000011111111000000000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000
4692,7,TypeB,42400,000000000000000000011111111000000000011111111000000000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000
4693,8,TypeB,42400,000000000000000000011111111000000000011111111000000000000000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000001111111100000000
4694,9,TypeC,31600,000000000000000000000000000001111110000000000000000000000000000000001111100000000000000000000000000111111000000000000000000000000000111111000000000000000001111100000000
4695,10,TypeC,31600,000000000000000000000000000001111110000000000000000000000000000000001111100000000000000000000000000111111000000000000000000000000000111111000000000000000001111100000000
4696,11,TypeC,31600,000000000000000000000000000001111110000000000000000000000000000000001111100000000000000000000000000111111000000000000000000000000000111111000000000000000001111100000000
4697,12,TypeC,31600,000000000000000000000000000001111110000000000000000000000000000000001111100000000000000000000000000111111000000000000000000000000000111111000000000000000001111100000000
4698,13,TypeC,31600,000000000000000000000000000001111110000000000000000000000000000000001111100000000000000000000000000111111000000000000000000000000000111111000000000000000001111100000000
4699,14,TypeC,31600,000000000000000000000000000001111110000000000000000000000000000000001111100000000000000000000000000111111000000000000000000000000000111111000000000000000001111100000000
4700,0,TypeA,54000,000000000000000000000000000000011111111110000000000000000111111111000000000001111111111000000000000000000000000000000000111111111000000000000000000000000000001111111111
4701,1,TypeA,54000,000000000000000000000000000000011111111110000000000000000111111111000000000001111111111000000000000000000000000000000000111111111000000000000000000000000000001111111111
4702,2,TypeA,54000,000000000000000000000000000000011111111110000000000000000111111111000000000001111111111000000000000000000000000000000000111111111000000000000000000000000000001111111111
4703,3,TypeB,38000,000000011111110000000000000000011111111000000000000000000111111100000000000000000000000000111111110000000000011111111000000000000000000000000000000000000000000000000000
4704,4,TypeB,38000,000000011111110000000000000000011111111000000000000000000111111100000000000000000000000000111111110000000000011111111000000000000000000000000000000000000000000000000000
4705,0,TypeA,53200,000000000111111111100000000000000000111111111100000000000000000000000000000000011111111100000000000000000000000000000000111111111100000000000000000000000111111111100000
4706,1,TypeA,53200,000000000111111111100000000000000000111111111100000000000000000000000000000000011111111100000000000000000000000000000000111111111100000000000000000000000111111111100000
4707,2,TypeA,53200,000000000111111111100000000000000000111111111100000000000000000000000000000000011111111100000000000000000000000000000000111111111100000000000000000000000111111111100000
4708,3,TypeB,43800,000001111111100000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000111111110000000000000
4709,4,TypeB,43800,000001111111100000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000111111110000000000000
4710,5,TypeB,43800,000001111111100000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000111111110000000000000
4711,6,TypeB,43800,000001111111100000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000111111110000000000000
4712,7,TypeB,43800,000001111111100000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000111111110000000000000
4713,8,TypeB,43800,000001111111100000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000111111110000000000000
4714,9,TypeC,34400,000001111110000000000000000000000011111100000000000000000000001111110000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000
4715,10,TypeC,34400,000001111110000000000000000000000011111100000000000000000000001111110000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000
4716,11,TypeC,34400,000001111110000000000000000000000011111100000000000000000000001111110000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000
