col_id,emp_id,emp_type,cost,schedule_pattern
3244,9,TypeC,22000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000011100000000000000000000000011111100000000000000000001111110000000000000000
3245,10,TypeC,22000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000011100000000000000000000000011111100000000000000000001111110000000000000000
3246,11,TypeC,22000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000011100000000000000000000000011111100000000000000000001111110000000000000000
3247,12,TypeC,22000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000011100000000000000000000000011111100000000000000000001111110000000000000000
3248,13,TypeC,22000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000011100000000000000000000000011111100000000000000000001111110000000000000000
3249,14,TypeC,22000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000011100000000000000000000000011111100000000000000000001111110000000000000000
3250,0,TypeA,49700,000000001111111110000000000000000000000000000000000000000011111111110000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
3251,1,TypeA,49700,000000001111111110000000000000000000000000000000000000000011111111110000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
3252,2,TypeA,49700,000000001111111110000000000000000000000000000000000000000011111111110000000000000000011111111110000000000000000000000000000000000011111111110000000000011111111000000000
3253,3,TypeB,41000,000000000000000000000000000000000000000000000000111111100000000011111111000000000000000011111110000000000000000000111111110000000000000000000000000000011111111000000000
3254,4,TypeB,41000,000000000000000000000000000000000000000000000000111111100000000011111111000000000000000011111110000000000000000000111111110000000000000000000000000000011111111000000000
3255,5,TypeB,41000,000000000000000000000000000000000000000000000000111111100000000011111111000000000000000011111110000000000000000000111111110000000000000000000000000000011111111000000000
3256,6,TypeB,41000,000000000000000000000000000000000000000000000000111111100000000011111111000000000000000011111110000000000000000000111111110000000000000000000000000000011111111000000000
3257,7,TypeB,41000,000000000000000000000000000000000000000000000000111111100000000011111111000000000000000011111110000000000000000000111111110000000000000000000000000000011111111000000000
3258,8,TypeB,41000,000000000000000000000000000000000000000000000000111111100000000011111111000000000000000011111110000000000000000000111111110000000000000000000000000000011111111000000000
3259,9,TypeC,22000,000000111000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000001111110000000000000000011100000000000000000000000000
3260,10,TypeC,22000,000000111000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000001111110000000000000000011100000000000000000000000000
3261,11,TypeC,22000,000000111000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000001111110000000000000000011100000000000000000000000000
3262,12,TypeC,22000,000000111000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000001111110000000000000000011100000000000000000000000000
3263,13,TypeC,22000,000000111000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000001111110000000000000000011100000000000000000000000000
3264,14,TypeC,22000,000000111000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000000000001111110000000000000000011100000000000000000000000000
3265,0,TypeA,48000,000000000000000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000111111111000000000000000111111110000000000000000111111110000
3266,1,TypeA,48000,000000000000000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000111111111000000000000000111111110000000000000000111111110000
3267,2,TypeA,48000,000000000000000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000111111111000000000000000111111110000000000000000111111110000
3268,3,TypeB,41400,000000000000111111110000000000000000011111111000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000
3269,4,TypeB,41400,000000000000111111110000000000000000011111111000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000
3270,5,TypeB,41400,000000000000111111110000000000000000011111111000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000
3271,6,TypeB,41400,000000000000111111110000000000000000011111111000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000
3272,7,TypeB,41400,000000000000111111110000000000000000011111111000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000
3273,8,TypeB,41400,000000000000111111110000000000000000011111111000000000000111111100000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111111110000
3274,9,TypeC,27900,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111000000000001111110000000000001111110000000000000000000000111110
3275,10,TypeC,27900,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111000000000001111110000000000001111110000000000000000000000111110
3276,11,TypeC,27900,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111000000000001111110000000000001111110000000000000000000000111110
3277,12,TypeC,27900,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111000000000001111110000000000001111110000000000000000000000111110
3278,13,TypeC,27900,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111000000000001111110000000000001111110000000000000000000000111110
3279,14,TypeC,27900,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111000000000001111110000000000001111110000000000000000000000111110
3280,0,TypeA,51000,000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000000000111111111000
3281,1,TypeA,51000,000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000000000111111111000
3282,2,TypeA,51000,000000001111111110000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000000000111111111000
3283,3,TypeB,37100,000000111111110000000000000000000000011111111000000000000000000000000000000000000000011111100000000000001111110000000000000000001111111000000000000000000000000000000000
3284,4,TypeB,37100,000000111111110000000000000000000000011111111000000000000000000000000000000000000000011111100000000000001111110000000000000000001111111000000000000000000000000000000000
3285,5,TypeB,37100,000000111111110000000000000000000000011111111000000000000000000000000000000000000000011111100000000000001111110000000000000000001111111000000000000000000000000000000000
3286,6,TypeB,37100,000000111111110000000000000000000000011111111000000000000000000000000000000000000000011111100000000000001111110000000000000000001111111000000000000000000000000000000000
3287,7,TypeB,37100,000000111111110000000000000000000000011111111000000000000000000000000000000000000000011111100000000000001111110000000000000000001111111000000000000000000000000000000000
3288,8,TypeB,37100,000000111111110000000000000000000000011111111000000000000000000000000000000000000000011111100000000000001111110000000000000000001111111000000000000000000000000000000000
3289,9,TypeC,30300,000000111000000000000000000000000000000000000000000001111110000000000000000000000000011111100000000000001111110000000000000000000000000000000000001111110000000000000000
3290,10,TypeC,30300,000000111000000000000000000000000000000000000000000001111110000000000000000000000000011111100000000000001111110000000000000000000000000000000000001111110000000000000000
3291,11,TypeC,30300,000000111000000000000000000000000000000000000000000001111110000000000000000000000000011111100000000000001111110000000000000000000000000000000000001111110000000000000000
3292,12,TypeC,30300,000000111000000000000000000000000000000000000000000001111110000000000000000000000000011111100000000000001111110000000000000000000000000000000000001111110000000000000000
3293,13,TypeC,30300,000000111000000000000000000000000000000000000000000001111110000000000000000000000000011111100000000000001111110000000000000000000000000000000000001111110000000000000000
3294,14,TypeC,30300,000000111000000000000000000000000000000000000000000001111110000000000000000000000000011111100000000000001111110000000000000000000000000000000000001111110000000000000000
3295,0,TypeA,48800,000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000011111111110000000000000001111111110000000000000011111111100000000
3296,1,TypeA,48800,000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000011111111110000000000000001111111110000000000000011111111100000000
3297,2,TypeA,48800,000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000011111111110000000000000001111111110000000000000011111111100000000
3298,3,TypeB,37000,000000001111111000000000000000000000011111111000000000000000000001111111000000000000111111100000000001111111100000000000000000000000000000000000000000000000000000000000
3299,4,TypeB,37000,000000001111111000000000000000000000011111111000000000000000000001111111000000000000111111100000000001111111100000000000000000000000000000000000000000000000000000000000
3300,5,TypeB,37000,000000001111111000000000000000000000011111111000000000000000000001111111000000000000111111100000000001111111100000000000000000000000000000000000000000000000000000000000
3301,6,TypeB,37000,000000001111111000000000000000000000011111111000000000000000000001111111000000000000111111100000000001111111100000000000000000000000000000000000000000000000000000000000
3302,7,TypeB,37000,000000001111111000000000000000000000011111111000000000000000000001111111000000000000111111100000000001111111100000000000000000000000000000000000000000000000000000000000
3303,8,TypeB,37000,000000001111111000000000000000000000011111111000000000000000000001111111000000000000111111100000000001111111100000000000000000000000000000000000000000000000000000000000
3304,9,TypeC,29400,000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000011111000000000000011111100000000000000000000000000000111111000000000
3305,10,TypeC,29400,000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000011111000000000000011111100000000000000000000000000000111111000000000
3306,11,TypeC,29400,000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000011111000000000000011111100000000000000000000000000000111111000000000
3307,12,TypeC,29400,000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000011111000000000000011111100000000000000000000000000000111111000000000
3308,13,TypeC,29400,000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000011111000000000000011111100000000000000000000000000000111111000000000
3309,14,TypeC,29400,000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000011111000000000000011111100000000000000000000000000000111111000000000
3310,0,TypeA,49400,000000011111111110000000000000000000000000000000000000001111111111000000000000111111111000000000000000000000000000000000000000000011111111100000000000011111111100000000
3311,1,TypeA,49400,000000011111111110000000000000000000000000000000000000001111111111000000000000111111111000000000000000000000000000000000000000000011111111100000000000011111111100000000
3312,2,TypeA,49400,000000011111111110000000000000000000000000000000000000001111111111000000000000111111111000000000000000000000000000000000000000000011111111100000000000011111111100000000
3313,3,TypeB,38100,011111111000000000000111111100000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000000000000000000000000000
3314,4,TypeB,38100,011111111000000000000111111100000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000000000000000000000000000
3315,5,TypeB,38100,011111111000000000000111111100000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000000000000000000000000000
3316,6,TypeB,38100,011111111000000000000111111100000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000000000000000000000000000
3317,7,TypeB,38100,011111111000000000000111111100000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000000000000000000000000000
3318,8,TypeB,38100,011111111000000000000111111100000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000001111111000000000000000000000000000000000
3319,9,TypeC,25800,000000000000000000000111111000000000000000000000000000111100000000000001111110000000000000000000000000000000000000000000000000000011111000000000011100000000000000000000
3320,10,TypeC,25800,000000000000000000000111111000000000000000000000000000111100000000000001111110000000000000000000000000000000000000000000000000000011111000000000011100000000000000000000
3321,11,TypeC,25800,000000000000000000000111111000000000000000000000000000111100000000000001111110000000000000000000000000000000000000000000000000000011111000000000011100000000000000000000
3322,12,TypeC,25800,000000000000000000000111111000000000000000000000000000111100000000000001111110000000000000000000000000000000000000000000000000000011111000000000011100000000000000000000
3323,13,TypeC,25800,000000000000000000000111111000000000000000000000000000111100000000000001111110000000000000000000000000000000000000000000000000000011111000000000011100000000000000000000
3324,14,TypeC,25800,000000000000000000000111111000000000000000000000000000111100000000000001111110000000000000000000000000000000000000000000000000000011111000000000011100000000000000000000
3325,0,TypeA,51600,000000000000011111111100000000000000000000000000000000001111111111000000000000000000011111111110000000000000000000000000000000001111111110000000000000111111111100000000
3326,1,TypeA,51600,000000000000011111111100000000000000000000000000000000001111111111000000000000000000011111111110000000000000000000000000000000001111111110000000000000111111111100000000
3327,2,TypeA,51600,000000000000011111111100000000000000000000000000000000001111111111000000000000000000011111111110000000000000000000000000000000001111111110000000000000111111111100000000
3328,3,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000001111111000000000000000000000011111110000000000000000001111111000000000000000000000000000000000
3329,4,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000001111111000000000000000000000011111110000000000000000001111111000000000000000000000000000000000
3330,5,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000001111111000000000000000000000011111110000000000000000001111111000000000000000000000000000000000
3331,6,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000001111111000000000000000000000011111110000000000000000001111111000000000000000000000000000000000
3332,7,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000001111111000000000000000000000011111110000000000000000001111111000000000000000000000000000000000
3333,8,TypeB,39100,000000001111111100000000000000000000000000000000000000001111111100000000001111111000000000000000000000011111110000000000000000001111111000000000000000000000000000000000
3334,9,TypeC,28300,000000000001111110000000000000000000000000000000111100000000000000000000001111100000000000000000000000000000000000000000000000000000000011111100000000000000111100000000
3335,10,TypeC,28300,000000000001111110000000000000000000000000000000111100000000000000000000001111100000000000000000000000000000000000000000000000000000000011111100000000000000111100000000
3336,11,TypeC,28300,000000000001111110000000000000000000000000000000111100000000000000000000001111100000000000000000000000000000000000000000000000000000000011111100000000000000111100000000
3337,12,TypeC,28300,000000000001111110000000000000000000000000000000111100000000000000000000001111100000000000000000000000000000000000000000000000000000000011111100000000000000111100000000
3338,13,TypeC,28300,000000000001111110000000000000000000000000000000111100000000000000000000001111100000000000000000000000000000000000000000000000000000000011111100000000000000111100000000
3339,14,TypeC,28300,000000000001111110000000000000000000000000000000111100000000000000000000001111100000000000000000000000000000000000000000000000000000000011111100000000000000111100000000
3340,0,TypeA,49700,000000011111111110000000000000000000000000000000000000000111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000000000111111111000
3341,1,TypeA,49700,000000011111111110000000000000000000000000000000000000000111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000000000111111111000
3342,2,TypeA,49700,000000011111111110000000000000000000000000000000000000000111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000000000111111111000
3343,3,TypeB,40500,000000000000000000000000000000001111111000000000000000000000011111110000000000000000111111100000000000000000000000000000000000001111111000000000000000000000011111111000
3344,4,TypeB,40500,000000000000000000000000000000001111111000000000000000000000011111110000000000000000111111100000000000000000000000000000000000001111111000000000000000000000011111111000
3345,5,TypeB,40500,000000000000000000000000000000001111111000000000000000000000011111110000000000000000111111100000000000000000000000000000000000001111111000000000000000000000011111111000
3346,6,TypeB,40500,000000000000000000000000000000001111111000000000000000000000011111110000000000000000111111100000000000000000000000000000000000001111111000000000000000000000011111111000
3347,7,TypeB,40500,000000000000000000000000000000001111111000000000000000000000011111110000000000000000111111100000000000000000000000000000000000001111111000000000000000000000011111111000
3348,8,TypeB,40500,000000000000000000000000000000001111111000000000000000000000011111110000000000000000111111100000000000000000000000000000000000001111111000000000000000000000011111111000
3349,9,TypeC,24500,111100000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011110000000000000111000
3350,10,TypeC,24500,111100000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011110000000000000111000
3351,11,TypeC,24500,111100000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011110000000000000111000
3352,12,TypeC,24500,111100000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011110000000000000111000
3353,13,TypeC,24500,111100000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011110000000000000111000
3354,14,TypeC,24500,111100000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000011110000000000000111000
3355,0,TypeA,53200,000000001111111110000000000000000000000000000000000000111111111100000000000000000000011111111110000000000000000000000000000001111111111000000000000000011111111110000000
3356,1,TypeA,53200,000000001111111110000000000000000000000000000000000000111111111100000000000000000000011111111110000000000000000000000000000001111111111000000000000000011111111110000000
3357,2,TypeA,53200,000000001111111110000000000000000000000000000000000000111111111100000000000000000000011111111110000000000000000000000000000001111111111000000000000000011111111110000000
3358,3,TypeB,37000,000000001111111100000000000000000000011111111000000000000000011111110000000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000
3359,4,TypeB,37000,000000001111111100000000000000000000011111111000000000000000011111110000000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000
3360,5,TypeB,37000,000000001111111100000000000000000000011111111000000000000000011111110000000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000
3361,6,TypeB,37000,000000001111111100000000000000000000011111111000000000000000011111110000000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000
3362,7,TypeB,37000,000000001111111100000000000000000000011111111000000000000000011111110000000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000
3363,8,TypeB,37000,000000001111111100000000000000000000011111111000000000000000011111110000000000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000
3364,9,TypeC,26900,000000000000000000011111100000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000011110000000000000011111100000000000000000000000000
3365,10,TypeC,26900,000000000000000000011111100000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000011110000000000000011111100000000000000000000000000
3366,11,TypeC,26900,000000000000000000011111100000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000011110000000000000011111100000000000000000000000000
3367,12,TypeC,26900,000000000000000000011111100000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000011110000000000000011111100000000000000000000000000
3368,13,TypeC,26900,000000000000000000011111100000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000011110000000000000011111100000000000000000000000000
3369,14,TypeC,26900,000000000000000000011111100000000000000000000000111100000000000000000000000000000000000000000000000001111110000000000011110000000000000011111100000000000000000000000000
3370,0,TypeA,48700,000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000001111111111000000000000000000011111111100000000000111111110000000000
3371,1,TypeA,48700,000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000001111111111000000000000000000011111111100000000000111111110000000000
3372,2,TypeA,48700,000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000001111111111000000000000000000011111111100000000000111111110000000000
3373,3,TypeB,40500,000000000000000000000000000000001111111100000000000000000000011111110000000001111110000000000000000000000000000000000000000000011111111000000000000000011111110000000000
3374,4,TypeB,40500,000000000000000000000000000000001111111100000000000000000000011111110000000001111110000000000000000000000000000000000000000000011111111000000000000000011111110000000000
3375,5,TypeB,40500,000000000000000000000000000000001111111100000000000000000000011111110000000001111110000000000000000000000000000000000000000000011111111000000000000000011111110000000000
3376,6,TypeB,40500,000000000000000000000000000000001111111100000000000000000000011111110000000001111110000000000000000000000000000000000000000000011111111000000000000000011111110000000000
3377,7,TypeB,40500,000000000000000000000000000000001111111100000000000000000000011111110000000001111110000000000000000000000000000000000000000000011111111000000000000000011111110000000000
3378,8,TypeB,40500,000000000000000000000000000000001111111100000000000000000000011111110000000001111110000000000000000000000000000000000000000000011111111000000000000000011111110000000000
3379,9,TypeC,28700,111100000000000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000000000000000000111110000000000
3380,10,TypeC,28700,111100000000000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000000000000000000111110000000000
3381,11,TypeC,28700,111100000000000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000000000000000000111110000000000
3382,12,TypeC,28700,111100000000000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000000000000000000111110000000000
3383,13,TypeC,28700,111100000000000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000000000000000000111110000000000
3384,14,TypeC,28700,111100000000000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000000000000001111110000000000000000000000000000000111110000000000
3385,0,TypeA,50700,000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111110000000000000111111111100000000
3386,1,TypeA,50700,000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111110000000000000111111111100000000
3387,2,TypeA,50700,000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000011111111110000000000000111111111100000000
3388,3,TypeB,43500,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000011111110000000000000000
3389,4,TypeB,43500,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000011111110000000000000000
3390,5,TypeB,43500,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000011111110000000000000000
3391,6,TypeB,43500,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000011111110000000000000000
3392,7,TypeB,43500,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000011111110000000000000000
3393,8,TypeB,43500,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111111000000000000000011111111000000000011111110000000000000000
3394,9,TypeC,29000,000000000001111110000000000000000000000000000000111100000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000011110000000000000000000
3395,10,TypeC,29000,000000000001111110000000000000000000000000000000111100000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000011110000000000000000000
3396,11,TypeC,29000,000000000001111110000000000000000000000000000000111100000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000011110000000000000000000
3397,12,TypeC,29000,000000000001111110000000000000000000000000000000111100000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000011110000000000000000000
3398,13,TypeC,29000,000000000001111110000000000000000000000000000000111100000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000011110000000000000000000
3399,14,TypeC,29000,000000000001111110000000000000000000000000000000111100000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000011110000000000000000000
3400,0,TypeA,50600,000000000000011111111100000000000011111111110000000000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000000011111111000000000
3401,1,TypeA,50600,000000000000011111111100000000000011111111110000000000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000000011111111000000000
3402,2,TypeA,50600,000000000000011111111100000000000011111111110000000000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000000011111111000000000
3403,3,TypeB,41400,000000111111110000000000000000001111111100000000000000000111111100000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000
3404,4,TypeB,41400,000000111111110000000000000000001111111100000000000000000111111100000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000
3405,5,TypeB,41400,000000111111110000000000000000001111111100000000000000000111111100000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000
3406,6,TypeB,41400,000000111111110000000000000000001111111100000000000000000111111100000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000
3407,7,TypeB,41400,000000111111110000000000000000001111111100000000000000000111111100000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000
3408,8,TypeB,41400,000000111111110000000000000000001111111100000000000000000111111100000000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000
3409,9,TypeC,25700,000000000000000000000000000000111111000000000000000000000000000000011111000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000001110
3410,10,TypeC,25700,000000000000000000000000000000111111000000000000000000000000000000011111000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000001110
3411,11,TypeC,25700,000000000000000000000000000000111111000000000000000000000000000000011111000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000001110
3412,12,TypeC,25700,000000000000000000000000000000111111000000000000000000000000000000011111000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000001110
3413,13,TypeC,25700,000000000000000000000000000000111111000000000000000000000000000000011111000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000001110
3414,14,TypeC,25700,000000000000000000000000000000111111000000000000000000000000000000011111000000000000000000000011100000000000000000000000000000000111111000000000000000000000000000001110
3415,0,TypeA,48300,000001111111111000000000000000001111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000011111111000000000
3416,1,TypeA,48300,000001111111111000000000000000001111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000011111111000000000
3417,2,TypeA,48300,000001111111111000000000000000001111111110000000000000000000000000000000000000001111111110000000000000000000000000000000000000111111111000000000000000011111111000000000
3418,3,TypeB,37000,000000001111111000000000001111111000000000000001111111100000000000011111111000000000000000000000000000001111111000000000000000000000000000000000000000000000000000000000
3419,4,TypeB,37000,000000001111111000000000001111111000000000000001111111100000000000011111111000000000000000000000000000001111111000000000000000000000000000000000000000000000000000000000
3420,5,TypeB,37000,000000001111111000000000001111111000000000000001111111100000000000011111111000000000000000000000000000001111111000000000000000000000000000000000000000000000000000000000
3421,6,TypeB,37000,000000001111111000000000001111111000000000000001111111100000000000011111111000000000000000000000000000001111111000000000000000000000000000000000000000000000000000000000
3422,7,TypeB,37000,000000001111111000000000001111111000000000000001111111100000000000011111111000000000000000000000000000001111111000000000000000000000000000000000000000000000000000000000
3423,8,TypeB,37000,000000001111111000000000001111111000000000000001111111100000000000011111111000000000000000000000000000001111111000000000000000000000000000000000000000000000000000000000
3424,9,TypeC,21600,000001111000000000011100000000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000
3425,10,TypeC,21600,000001111000000000011100000000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000
3426,11,TypeC,21600,000001111000000000011100000000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000
3427,12,TypeC,21600,000001111000000000011100000000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000
3428,13,TypeC,21600,000001111000000000011100000000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000
3429,14,TypeC,21600,000001111000000000011100000000000000000000000001110000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000
3430,0,TypeA,46400,000000000000000000000000000000001111111110000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000011111111000000000
3431,1,TypeA,46400,000000000000000000000000000000001111111110000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000011111111000000000
3432,2,TypeA,46400,000000000000000000000000000000001111111110000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000011111111000000000
3433,3,TypeB,39400,000000000000000000000000000111111110000000000000000000000111111100000000000011111110000000000000000000000000111111100000000000000000000000000000000000011111111000000000
3434,4,TypeB,39400,000000000000000000000000000111111110000000000000000000000111111100000000000011111110000000000000000000000000111111100000000000000000000000000000000000011111111000000000
3435,5,TypeB,39400,000000000000000000000000000111111110000000000000000000000111111100000000000011111110000000000000000000000000111111100000000000000000000000000000000000011111111000000000
3436,6,TypeB,39400,000000000000000000000000000111111110000000000000000000000111111100000000000011111110000000000000000000000000111111100000000000000000000000000000000000011111111000000000
3437,7,TypeB,39400,000000000000000000000000000111111110000000000000000000000111111100000000000011111110000000000000000000000000111111100000000000000000000000000000000000011111111000000000
3438,8,TypeB,39400,000000000000000000000000000111111110000000000000000000000111111100000000000011111110000000000000000000000000111111100000000000000000000000000000000000011111111000000000
3439,9,TypeC,26100,000000000000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000000000000011111000000000001111100000000000011110000000000000000000
3440,10,TypeC,26100,000000000000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000000000000011111000000000001111100000000000011110000000000000000000
3441,11,TypeC,26100,000000000000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000000000000011111000000000001111100000000000011110000000000000000000
3442,12,TypeC,26100,000000000000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000000000000011111000000000001111100000000000011110000000000000000000
