==========================================================
 ANALYSIS REPORT: Week 15
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 158,100.00
  RMP Relaxed Value (Root): 154,000.00
  Integrality Gap       : 2.6623 %
  MIP Best Bound (Final)  : 158,100.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 595.5986 sec
  Iterations      : 429
  RMP Time  : 314.1717 s
  MIP Time  : 3.2035 s
  Pool Search Time: 197.8799 s
  Graph Search Time: 79.6638 s
  MIP Decision Variables: 2181 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 16769
  Pool Hits (Reused from History)   : 735
  Graph Gen (Newly Created)         : 1436
  Pool Hit Rate                     : 33.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 2860 / Total Gen: 2860
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns: 3308 / Total Gen: 6616
       -> Avg Length of Unique Patterns: 35.7 hours
  Type: TypeC  | Unique Patterns: 3644 / Total Gen: 7288
       -> Avg Length of Unique Patterns: 24.2 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 44 hours worked
  Emp 1  (TypeB): 31 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
255   | 154,212.66      | 0          | 4         
256   | 154,212.66      | 0          | 4         
257   | 154,212.66      | 0          | 4         
258   | 154,154.53      | 0          | 4         
259   | 154,154.53      | 0          | 4         
260   | 154,154.53      | 0          | 4         
261   | 154,154.53      | 0          | 5         
262   | 154,145.14      | 0          | 4         
263   | 154,145.14      | 0          | 4         
264   | 154,145.14      | 0          | 4         
265   | 154,145.14      | 0          | 5         
266   | 154,145.14      | 0          | 4         
267   | 154,145.14      | 0          | 5         
268   | 154,145.14      | 0          | 4         
269   | 154,145.14      | 0          | 4         
270   | 154,145.14      | 0          | 4         
271   | 154,145.14      | 0          | 4         
272   | 154,145.14      | 0          | 5         
273   | 154,145.14      | 0          | 5         
274   | 154,145.14      | 0          | 4         
275   | 154,145.14      | 0          | 5         
276   | 154,145.14      | 0          | 4         
277   | 154,145.14      | 0          | 4         
278   | 154,145.14      | 0          | 5         
279   | 154,145.14      | 0          | 4         
280   | 154,145.14      | 0          | 4         
281   | 154,145.14      | 0          | 4         
282   | 154,145.14      | 0          | 4         
283   | 154,145.14      | 0          | 4         
284   | 154,145.14      | 0          | 4         
285   | 154,145.14      | 0          | 4         
286   | 154,145.14      | 0          | 4         
287   | 154,125.42      | 0          | 4         
288   | 154,125.42      | 0          | 4         
289   | 154,125.42      | 0          | 4         
290   | 154,125.42      | 0          | 5         
291   | 154,125.42      | 0          | 4         
292   | 154,125.42      | 0          | 5         
293   | 154,125.42      | 0          | 4         
294   | 154,125.42      | 0          | 4         
295   | 154,125.42      | 0          | 4         
296   | 154,100.00      | 0          | 4         
297   | 154,100.00      | 0          | 5         
298   | 154,100.00      | 0          | 4         
299   | 154,100.00      | 0          | 2         
300   | 154,100.00      | 0          | 2         
301   | 154,100.00      | 0          | 2         
302   | 154,100.00      | 0          | 4         
303   | 154,100.00      | 0          | 4         
304   | 154,100.00      | 0          | 4         
305   | 154,100.00      | 0          | 4         
306   | 154,100.00      | 0          | 4         
