==========================================================
 ANALYSIS REPORT: Week 7
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 2,177,000.00
  RMP Relaxed Value (Root): 185,144.62
  Integrality Gap       : 1075.8376 %
  MIP Best Bound (Final)  : 2,177,000.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 1361.5853 sec
  Iterations      : 1000
  RMP Time  : 1172.4143 s
  MIP Time  : 28.6256 s
  Pool Search Time: 141.0994 s
  Graph Search Time: 17.9913 s
  MIP Decision Variables: 4083 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 4083
  Pool Hits (Reused from History)   : 3704
  Graph Gen (Newly Created)         : 369
  Pool Hit Rate                     : 90.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  659 / Total Gen:  659
       -> Avg Length of Unique Patterns: 43.8 hours
  Type: TypeB  | Unique Patterns:  963 / Total Gen: 1131
       -> Avg Length of Unique Patterns: 31.9 hours
  Type: TypeC  | Unique Patterns: 1978 / Total Gen: 2288
       -> Avg Length of Unique Patterns: 22.4 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 43 hours worked
  Emp 1  (TypeB): 40 hours worked
  Emp 2  (TypeB): 38 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 24 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
321   | 9,160,200.00    | 0          | 5         
322   | 8,167,600.00    | 5          | 0         
323   | 8,167,600.00    | 5          | 0         
324   | 8,167,600.00    | 5          | 0         
325   | 8,166,600.00    | 5          | 0         
326   | 8,166,600.00    | 5          | 0         
327   | 8,166,600.00    | 5          | 0         
328   | 8,166,600.00    | 5          | 0         
329   | 8,166,600.00    | 5          | 0         
330   | 8,166,600.00    | 5          | 0         
331   | 8,166,600.00    | 5          | 0         
332   | 8,166,600.00    | 4          | 0         
333   | 8,166,600.00    | 5          | 0         
334   | 8,166,600.00    | 5          | 0         
335   | 8,166,600.00    | 5          | 0         
336   | 8,164,600.00    | 4          | 0         
337   | 8,164,600.00    | 5          | 0         
338   | 8,164,600.00    | 5          | 0         
339   | 8,164,600.00    | 5          | 0         
340   | 8,164,600.00    | 3          | 0         
341   | 8,164,600.00    | 3          | 0         
342   | 8,163,600.00    | 5          | 0         
343   | 8,163,600.00    | 1          | 0         
344   | 8,163,600.00    | 2          | 0         
345   | 8,163,600.00    | 5          | 0         
346   | 8,163,600.00    | 4          | 0         
347   | 8,163,600.00    | 5          | 0         
348   | 8,163,600.00    | 3          | 0         
349   | 8,163,600.00    | 5          | 0         
350   | 8,163,600.00    | 2          | 0         
351   | 8,163,600.00    | 0          | 5         
352   | 6,768,380.00    | 5          | 0         
353   | 6,768,380.00    | 5          | 0         
354   | 6,767,660.00    | 5          | 0         
355   | 6,724,855.53    | 5          | 0         
356   | 6,670,250.00    | 5          | 0         
357   | 6,670,250.00    | 0          | 5         
358   | 5,750,635.12    | 5          | 0         
359   | 5,587,175.02    | 5          | 0         
360   | 5,587,175.02    | 4          | 0         
361   | 5,457,685.70    | 5          | 0         
362   | 5,457,685.70    | 4          | 0         
363   | 5,457,535.70    | 4          | 0         
364   | 5,379,429.15    | 5          | 0         
365   | 5,370,726.65    | 5          | 0         
366   | 5,370,726.65    | 5          | 0         
367   | 5,370,726.65    | 5          | 0         
368   | 5,370,639.98    | 1          | 0         
369   | 5,370,639.98    | 0          | 5         
370   | 4,839,316.66    | 2          | 0         
371   | 4,839,316.66    | 5          | 0         
372   | 4,839,316.66    | 5          | 0         
373   | 4,839,316.66    | 5          | 0         
374   | 4,839,316.66    | 5          | 0         
375   | 4,839,316.66    | 5          | 0         
376   | 4,839,316.66    | 2          | 0         
377   | 4,839,125.94    | 4          | 0         
378   | 4,839,088.91    | 5          | 0         
379   | 4,839,088.91    | 5          | 0         
380   | 4,839,000.42    | 5          | 0         
381   | 4,838,949.79    | 5          | 0         
382   | 4,838,796.21    | 5          | 0         
383   | 4,838,796.21    | 5          | 0         
384   | 4,838,779.75    | 5          | 0         
385   | 4,838,758.13    | 5          | 0         
386   | 4,838,758.13    | 5          | 0         
387   | 4,838,666.67    | 5          | 0         
388   | 4,838,666.67    | 5          | 0         
389   | 4,838,666.67    | 5          | 0         
390   | 4,838,666.67    | 5          | 0         
391   | 4,838,666.67    | 5          | 0         
392   | 4,838,666.67    | 5          | 0         
393   | 4,838,666.67    | 5          | 0         
394   | 4,838,666.67    | 5          | 0         
395   | 4,838,666.67    | 5          | 0         
396   | 4,838,666.67    | 5          | 0         
397   | 4,838,666.67    | 5          | 0         
398   | 4,838,595.34    | 5          | 0         
399   | 4,838,595.34    | 5          | 0         
400   | 4,838,595.34    | 5          | 0         
401   | 4,838,595.34    | 5          | 0         
402   | 4,838,595.34    | 5          | 0         
403   | 4,838,595.34    | 5          | 0         
404   | 4,838,595.34    | 5          | 0         
405   | 4,838,466.67    | 5          | 0         
406   | 4,838,466.67    | 4          | 0         
407   | 4,838,333.33    | 1          | 0         
408   | 4,838,333.33    | 1          | 0         
409   | 4,838,160.00    | 5          | 0         
410   | 4,838,160.00    | 4          | 0         
411   | 4,838,160.00    | 5          | 0         
412   | 4,838,160.00    | 2          | 0         
413   | 4,838,160.00    | 5          | 0         
414   | 4,838,160.01    | 5          | 0         
415   | 4,838,160.01    | 5          | 0         
416   | 4,838,160.01    | 4          | 0         
417   | 4,838,160.00    | 5          | 0         
418   | 4,838,160.00    | 5          | 0         
419   | 4,838,160.01    | 5          | 0         
420   | 4,838,160.01    | 5          | 0         
421   | 4,838,160.01    | 5          | 0         
422   | 4,838,160.01    | 4          | 0         
423   | 4,838,160.01    | 1          | 0         
424   | 4,838,160.00    | 5          | 0         
425   | 4,838,160.01    | 0          | 5         
426   | 4,561,446.12    | 5          | 0         
427   | 4,561,441.75    | 5          | 0         
428   | 4,547,620.33    | 5          | 0         
429   | 4,547,620.33    | 1          | 0         
430   | 4,547,620.33    | 0          | 5         
431   | 4,088,347.37    | 4          | 0         
432   | 4,088,236.84    | 5          | 0         
433   | 4,085,077.27    | 5          | 0         
434   | 4,085,077.27    | 5          | 0         
435   | 4,084,840.91    | 5          | 0         
436   | 4,084,786.36    | 5          | 0         
437   | 4,001,677.87    | 5          | 0         
438   | 4,001,677.87    | 5          | 0         
439   | 4,001,515.27    | 4          | 0         
440   | 4,001,441.99    | 5          | 0         
441   | 4,001,131.30    | 3          | 0         
442   | 3,926,850.00    | 5          | 0         
443   | 3,926,687.50    | 2          | 0         
444   | 3,926,687.50    | 1          | 0         
445   | 3,926,687.50    | 5          | 0         
446   | 3,926,525.00    | 1          | 0         
447   | 3,926,487.50    | 5          | 0         
448   | 3,926,175.00    | 2          | 0         
449   | 3,926,050.00    | 2          | 0         
450   | 3,926,050.00    | 2          | 0         
451   | 3,926,050.00    | 1          | 0         
452   | 3,926,050.00    | 0          | 5         
453   | 3,510,394.46    | 5          | 0         
454   | 3,290,888.88    | 4          | 0         
455   | 3,290,888.88    | 5          | 0         
456   | 3,290,599.99    | 3          | 0         
457   | 3,290,599.99    | 5          | 0         
458   | 3,290,444.43    | 5          | 0         
459   | 3,290,444.43    | 3          | 0         
460   | 3,290,444.43    | 5          | 0         
461   | 3,290,377.76    | 5          | 0         
462   | 3,290,155.54    | 1          | 0         
463   | 3,290,088.88    | 5          | 0         
464   | 3,285,474.72    | 5          | 0         
465   | 3,285,090.74    | 4          | 0         
466   | 3,253,639.55    | 5          | 0         
467   | 3,253,508.70    | 5          | 0         
468   | 3,253,049.65    | 2          | 0         
469   | 3,253,049.65    | 0          | 5         
470   | 3,028,346.14    | 5          | 0         
471   | 3,028,246.14    | 5          | 0         
472   | 2,966,731.07    | 5          | 0         
473   | 2,966,731.07    | 5          | 0         
474   | 2,939,623.17    | 5          | 0         
475   | 2,939,417.07    | 5          | 0         
476   | 2,939,242.68    | 5          | 0         
477   | 2,939,181.71    | 5          | 0         
478   | 2,800,368.50    | 5          | 0         
479   | 2,783,948.52    | 5          | 0         
480   | 2,783,919.87    | 5          | 0         
481   | 2,767,808.82    | 5          | 0         
482   | 2,728,507.00    | 1          | 0         
483   | 2,728,507.01    | 2          | 0         
484   | 2,728,507.00    | 4          | 0         
485   | 2,728,415.96    | 4          | 0         
486   | 2,715,152.46    | 4          | 0         
487   | 2,715,133.44    | 0          | 5         
488   | 2,441,888.32    | 5          | 0         
489   | 2,441,862.02    | 1          | 0         
490   | 2,439,939.42    | 5          | 0         
491   | 2,439,939.42    | 5          | 0         
492   | 2,439,854.77    | 5          | 0         
493   | 2,439,844.15    | 4          | 0         
494   | 2,439,844.15    | 3          | 0         
495   | 2,416,799.19    | 2          | 0         
496   | 2,416,712.40    | 2          | 0         
497   | 2,416,572.04    | 1          | 0         
498   | 2,416,572.05    | 3          | 0         
499   | 2,416,570.75    | 0          | 5         
500   | 2,286,365.25    | 5          | 0         
501   | 2,285,743.06    | 2          | 0         
