col_id,emp_id,emp_type,cost,schedule_pattern
1737,1,TypeA,50700,000000001111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000111111111100000000
1738,2,TypeB,26000,000000001111111100000000000111100000000000000000000000001111000000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000
1739,3,TypeB,26000,000000001111111100000000000111100000000000000000000000001111000000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000
1740,4,TypeB,26000,000000001111111100000000000111100000000000000000000000001111000000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000
1741,5,TypeB,26000,000000001111111100000000000111100000000000000000000000001111000000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000
1742,6,TypeC,20600,000000001110000000000000000111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000111100000000000000000000000000111000000000000000
1743,7,TypeC,20600,000000001110000000000000000111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000111100000000000000000000000000111000000000000000
1744,8,TypeC,20600,000000001110000000000000000111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000111100000000000000000000000000111000000000000000
1745,9,TypeC,20600,000000001110000000000000000111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000111100000000000000000000000000111000000000000000
1746,0,TypeA,47000,000000000000011111111100000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111110000000000011111111000000000000000111111111000000000
1747,1,TypeA,47000,000000000000011111111100000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111110000000000011111111000000000000000111111111000000000
1748,2,TypeB,25000,000000000000011111100000000000000000000111110000000000001111000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000
1749,3,TypeB,25000,000000000000011111100000000000000000000111110000000000001111000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000
1750,4,TypeB,25000,000000000000011111100000000000000000000111110000000000001111000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000
1751,5,TypeB,25000,000000000000011111100000000000000000000111110000000000001111000000000000000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000
1752,6,TypeC,24500,000000000000000000000000001111100000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000011111000000000000011111100000
1753,7,TypeC,24500,000000000000000000000000001111100000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000011111000000000000011111100000
1754,8,TypeC,24500,000000000000000000000000001111100000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000011111000000000000011111100000
1755,9,TypeC,24500,000000000000000000000000001111100000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000011111000000000000011111100000
1756,0,TypeA,45600,000000000000000000000000000000000011111111100000000000000000000000000000000000000111111110000000000000000011111111110000000000000000111111110000000000000111111111100000
1757,1,TypeA,45600,000000000000000000000000000000000011111111100000000000000000000000000000000000000111111110000000000000000011111111110000000000000000111111110000000000000111111111100000
1758,2,TypeB,29500,000000000000000000000000000001111111000000000000011111000000000000000000000000000000011110000000000011111110000000000000000000000000000000000000000000111110000000000000
1759,3,TypeB,29500,000000000000000000000000000001111111000000000000011111000000000000000000000000000000011110000000000011111110000000000000000000000000000000000000000000111110000000000000
1760,4,TypeB,29500,000000000000000000000000000001111111000000000000011111000000000000000000000000000000011110000000000011111110000000000000000000000000000000000000000000111110000000000000
1761,5,TypeB,29500,000000000000000000000000000001111111000000000000011111000000000000000000000000000000011110000000000011111110000000000000000000000000000000000000000000111110000000000000
1762,6,TypeC,20600,011100000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000111100000000000000000000000000111110000000000000
1763,7,TypeC,20600,011100000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000111100000000000000000000000000111110000000000000
1764,8,TypeC,20600,011100000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000111100000000000000000000000000111110000000000000
1765,9,TypeC,20600,011100000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000111100000000000000000000000000111110000000000000
1766,0,TypeA,47400,000000001111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111000000000000001111111110000000000
1767,1,TypeA,47400,000000001111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111000000000000001111111110000000000
1768,2,TypeB,27000,000000000000000111111110000000000000000111100000000000011110000000000000000000000000011110000000000000000000011111110000000000000000000000000000000000000000000000000000
1769,3,TypeB,27000,000000000000000111111110000000000000000111100000000000011110000000000000000000000000011110000000000000000000011111110000000000000000000000000000000000000000000000000000
1770,4,TypeB,27000,000000000000000111111110000000000000000111100000000000011110000000000000000000000000011110000000000000000000011111110000000000000000000000000000000000000000000000000000
1771,5,TypeB,27000,000000000000000111111110000000000000000111100000000000011110000000000000000000000000011110000000000000000000011111110000000000000000000000000000000000000000000000000000
1772,6,TypeC,20300,000000000000000000000000001111110000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000001110000000000001111
1773,7,TypeC,20300,000000000000000000000000001111110000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000001110000000000001111
1774,8,TypeC,20300,000000000000000000000000001111110000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000001110000000000001111
1775,9,TypeC,20300,000000000000000000000000001111110000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000001110000000000001111
1776,0,TypeA,45800,000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000011111111110000000000000000111111110000000000011111111000000000
1777,1,TypeA,45800,000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000011111111110000000000000000111111110000000000011111111000000000
1778,2,TypeB,30200,000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000011111100000000000000000000011110000000000000000000000000000000
1779,3,TypeB,30200,000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000011111100000000000000000000011110000000000000000000000000000000
1780,4,TypeB,30200,000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000011111100000000000000000000011110000000000000000000000000000000
1781,5,TypeB,30200,000000000000000000000000000000000011111100000000000000000000011111110000000000000000011111100000000000000011111100000000000000000000011110000000000000000000000000000000
1782,6,TypeC,22600,000000000000000000000000000000000000000000000000011111000000000000000000000000111000000000000000000000000000000000000000000001111100000000000000000001111100000000001111
1783,7,TypeC,22600,000000000000000000000000000000000000000000000000011111000000000000000000000000111000000000000000000000000000000000000000000001111100000000000000000001111100000000001111
1784,8,TypeC,22600,000000000000000000000000000000000000000000000000011111000000000000000000000000111000000000000000000000000000000000000000000001111100000000000000000001111100000000001111
1785,9,TypeC,22600,000000000000000000000000000000000000000000000000011111000000000000000000000000111000000000000000000000000000000000000000000001111100000000000000000001111100000000001111
1786,0,TypeA,44100,000000001111111100000000000000001111111100000000000000001111111100000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111111000000
1787,1,TypeA,44100,000000001111111100000000000000001111111100000000000000001111111100000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111111000000
1788,2,TypeB,28000,000001111110000000000000000001111111000000000000000000000111110000000000000000000011111000000000000000000000000111110000000000000000000000000000000000000000000000000000
1789,3,TypeB,28000,000001111110000000000000000001111111000000000000000000000111110000000000000000000011111000000000000000000000000111110000000000000000000000000000000000000000000000000000
1790,4,TypeB,28000,000001111110000000000000000001111111000000000000000000000111110000000000000000000011111000000000000000000000000111110000000000000000000000000000000000000000000000000000
1791,5,TypeB,28000,000001111110000000000000000001111111000000000000000000000111110000000000000000000011111000000000000000000000000111110000000000000000000000000000000000000000000000000000
1792,6,TypeC,19500,000001111110000000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000011100000000000001110000000000000000000000000000000000
1793,7,TypeC,19500,000001111110000000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000011100000000000001110000000000000000000000000000000000
1794,8,TypeC,19500,000001111110000000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000011100000000000001110000000000000000000000000000000000
1795,9,TypeC,19500,000001111110000000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000011100000000000001110000000000000000000000000000000000
1796,0,TypeA,47200,000000000011111111100000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000111111111000000
1797,1,TypeA,47200,000000000011111111100000000000000000000000000000000000011111111000000000000000000000000000000000000000000011111111110000000000001111111111000000000000000111111111000000
1798,2,TypeB,31800,000000000000111111100000000000111110000000000000000000000111110000000000000000000000000000000000000000000000011111110000000000001111110000000000000000000000000000000000
1799,3,TypeB,31800,000000000000111111100000000000111110000000000000000000000111110000000000000000000000000000000000000000000000011111110000000000001111110000000000000000000000000000000000
1800,4,TypeB,31800,000000000000111111100000000000111110000000000000000000000111110000000000000000000000000000000000000000000000011111110000000000001111110000000000000000000000000000000000
1801,5,TypeB,31800,000000000000111111100000000000111110000000000000000000000111110000000000000000000000000000000000000000000000011111110000000000001111110000000000000000000000000000000000
1802,6,TypeC,23300,011111100000000000000000000000000000000000111100000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000000001111100000000000000000000
1803,7,TypeC,23300,011111100000000000000000000000000000000000111100000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000000001111100000000000000000000
1804,8,TypeC,23300,011111100000000000000000000000000000000000111100000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000000001111100000000000000000000
1805,9,TypeC,23300,011111100000000000000000000000000000000000111100000000000000000000000000000000111100000000000000000000000000000000000000111100000000000000000001111100000000000000000000
1806,0,TypeA,43200,000000000111111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000111111110000000000000011111111000000
1807,1,TypeA,43200,000000000111111111100000000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000000000111111110000000000000011111111000000
1808,2,TypeB,35100,000000111111110000000000001111100000000000000000000000000000000000000000000000000000011111111000000000000000000111110000000000011111110000000000000000000000000000000000
1809,3,TypeB,35100,000000111111110000000000001111100000000000000000000000000000000000000000000000000000011111111000000000000000000111110000000000011111110000000000000000000000000000000000
1810,4,TypeB,35100,000000111111110000000000001111100000000000000000000000000000000000000000000000000000011111111000000000000000000111110000000000011111110000000000000000000000000000000000
1811,5,TypeB,35100,000000111111110000000000001111100000000000000000000000000000000000000000000000000000011111111000000000000000000111110000000000011111110000000000000000000000000000000000
1812,6,TypeC,24300,000000000000000000000000001111100000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000011100000000000000000111111000000000001111
1813,7,TypeC,24300,000000000000000000000000001111100000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000011100000000000000000111111000000000001111
1814,8,TypeC,24300,000000000000000000000000001111100000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000011100000000000000000111111000000000001111
1815,9,TypeC,24300,000000000000000000000000001111100000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000011100000000000000000111111000000000001111
1816,0,TypeA,45900,000000000011111111100000000000000000000000000000000000000000111111110000000000000000000000000000000000000011111111110000000000000000111111110000000000000111111111100000
1817,1,TypeA,45900,000000000011111111100000000000000000000000000000000000000000111111110000000000000000000000000000000000000011111111110000000000000000111111110000000000000111111111100000
1818,2,TypeB,32000,000000000000000111111110000000000011110000000000000000000000111111110000000000000000011110000000000000000000111111110000000000000000000000000000000000000000000000000000
1819,3,TypeB,32000,000000000000000111111110000000000011110000000000000000000000111111110000000000000000011110000000000000000000111111110000000000000000000000000000000000000000000000000000
1820,4,TypeB,32000,000000000000000111111110000000000011110000000000000000000000111111110000000000000000011110000000000000000000111111110000000000000000000000000000000000000000000000000000
1821,5,TypeB,32000,000000000000000111111110000000000011110000000000000000000000111111110000000000000000011110000000000000000000111111110000000000000000000000000000000000000000000000000000
1822,6,TypeC,23600,011111100000000000000000000001111000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000001111000000000000000000001111110000000000000
1823,7,TypeC,23600,011111100000000000000000000001111000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000001111000000000000000000001111110000000000000
1824,8,TypeC,23600,011111100000000000000000000001111000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000001111000000000000000000001111110000000000000
1825,9,TypeC,23600,011111100000000000000000000001111000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000001111000000000000000000001111110000000000000
1826,0,TypeA,45100,000001111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000111111110000000000001111111110000000000000000111111111000000
1827,1,TypeA,45100,000001111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000111111110000000000001111111110000000000000000111111111000000
1828,2,TypeB,27000,000000001111110000000000000000000000000111111100000000000000000000011111000000000011111000000000000000000000111100000000000000000000000000000000000000000000000000000000
1829,3,TypeB,27000,000000001111110000000000000000000000000111111100000000000000000000011111000000000011111000000000000000000000111100000000000000000000000000000000000000000000000000000000
1830,4,TypeB,27000,000000001111110000000000000000000000000111111100000000000000000000011111000000000011111000000000000000000000111100000000000000000000000000000000000000000000000000000000
1831,5,TypeB,27000,000000001111110000000000000000000000000111111100000000000000000000011111000000000011111000000000000000000000111100000000000000000000000000000000000000000000000000000000
1832,6,TypeC,23000,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000000000011111000000000000000000001111
1833,7,TypeC,23000,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000000000011111000000000000000000001111
1834,8,TypeC,23000,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000000000011111000000000000000000001111
1835,9,TypeC,23000,000000000000000000000000000000111000000000000000000000000000000000011111000000000000000000000000000000000000000000011111100000000000000000011111000000000000000000001111
1836,0,TypeA,46000,000000000111111111100000000000111111110000000000000000001111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111111000000000
1837,1,TypeA,46000,000000000111111111100000000000111111110000000000000000001111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111111000000000
1838,2,TypeB,32000,000000001111110000000000000000111111110000000000000001111110000000000000000000000011111000000000000000011111110000000000000000000000000000000000000000000000000000000000
1839,3,TypeB,32000,000000001111110000000000000000111111110000000000000001111110000000000000000000000011111000000000000000011111110000000000000000000000000000000000000000000000000000000000
1840,4,TypeB,32000,000000001111110000000000000000111111110000000000000001111110000000000000000000000011111000000000000000011111110000000000000000000000000000000000000000000000000000000000
1841,5,TypeB,32000,000000001111110000000000000000111111110000000000000001111110000000000000000000000011111000000000000000011111110000000000000000000000000000000000000000000000000000000000
1842,6,TypeC,20600,000000000000000000000000000000111000000000000000000001111110000000000000011100000000000000000000000000000000000000000000111100000000000000000000000000000000000000001111
1843,7,TypeC,20600,000000000000000000000000000000111000000000000000000001111110000000000000011100000000000000000000000000000000000000000000111100000000000000000000000000000000000000001111
1844,8,TypeC,20600,000000000000000000000000000000111000000000000000000001111110000000000000011100000000000000000000000000000000000000000000111100000000000000000000000000000000000000001111
1845,9,TypeC,20600,000000000000000000000000000000111000000000000000000001111110000000000000011100000000000000000000000000000000000000000000111100000000000000000000000000000000000000001111
1846,0,TypeA,46000,000000001111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000001111111110000000000000000111111111000000000
1847,1,TypeA,46000,000000001111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000001111111110000000000000000111111111000000000
1848,2,TypeB,30200,000001111110000000000000000000000000000000000000000000111100000000000000000000011111110000000000000000000000111111110000000000000000000000000000000000111100000000000000
1849,3,TypeB,30200,000001111110000000000000000000000000000000000000000000111100000000000000000000011111110000000000000000000000111111110000000000000000000000000000000000111100000000000000
1850,4,TypeB,30200,000001111110000000000000000000000000000000000000000000111100000000000000000000011111110000000000000000000000111111110000000000000000000000000000000000111100000000000000
1851,5,TypeB,30200,000001111110000000000000000000000000000000000000000000111100000000000000000000011111110000000000000000000000111111110000000000000000000000000000000000111100000000000000
1852,6,TypeC,23100,000000000000000000000000000000000000000000000000000000111100000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000111100000000001111
1853,7,TypeC,23100,000000000000000000000000000000000000000000000000000000111100000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000111100000000001111
1854,8,TypeC,23100,000000000000000000000000000000000000000000000000000000111100000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000111100000000001111
1855,9,TypeC,23100,000000000000000000000000000000000000000000000000000000111100000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000111100000000001111
1856,0,TypeA,48400,000000000000011111111110000000000011111111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000111111111100000
1857,1,TypeA,48400,000000000000011111111110000000000011111111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000111111111100000
1858,2,TypeB,29500,011111100000000000000000000000111111000000000000000001111111000000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000000000000000
1859,3,TypeB,29500,011111100000000000000000000000111111000000000000000001111111000000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000000000000000
1860,4,TypeB,29500,011111100000000000000000000000111111000000000000000001111111000000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000000000000000
1861,5,TypeB,29500,011111100000000000000000000000111111000000000000000001111111000000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000000000000000
1862,6,TypeC,21300,011111100000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111100000000000001111
1863,7,TypeC,21300,011111100000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111100000000000001111
1864,8,TypeC,21300,011111100000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111100000000000001111
1865,9,TypeC,21300,011111100000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000111100000000000001111
1866,0,TypeA,46800,000000000001111111100000000000000011111111110000000000001111111100000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111111100000
1867,1,TypeA,46800,000000000001111111100000000000000011111111110000000000001111111100000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111111100000
1868,2,TypeB,36600,000000000000111111100000000000000000000000000000000000000000011111110000000000011111110000000000000000000000000000000000000000011111110000000000000000000111110000000000
1869,3,TypeB,36600,000000000000111111100000000000000000000000000000000000000000011111110000000000011111110000000000000000000000000000000000000000011111110000000000000000000111110000000000
1870,4,TypeB,36600,000000000000111111100000000000000000000000000000000000000000011111110000000000011111110000000000000000000000000000000000000000011111110000000000000000000111110000000000
1871,5,TypeB,36600,000000000000111111100000000000000000000000000000000000000000011111110000000000011111110000000000000000000000000000000000000000011111110000000000000000000111110000000000
1872,6,TypeC,27700,011111100000000001111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000111110000000000
1873,7,TypeC,27700,011111100000000001111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000111110000000000
1874,8,TypeC,27700,011111100000000001111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000111110000000000
1875,9,TypeC,27700,011111100000000001111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000011111000000000000000111110000000000
1876,0,TypeA,43200,000000000000111111110000000000000011111111100000000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000011111111100000
1877,1,TypeA,43200,000000000000111111110000000000000011111111100000000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000011111111100000
1878,2,TypeB,35300,000000000000111111100000000000000000000111111100000000000000000000000000000000011111110000000000000000000000000000000000000000001111110000000000000000000011111000000000
1879,3,TypeB,35300,000000000000111111100000000000000000000111111100000000000000000000000000000000011111110000000000000000000000000000000000000000001111110000000000000000000011111000000000
1880,4,TypeB,35300,000000000000111111100000000000000000000111111100000000000000000000000000000000011111110000000000000000000000000000000000000000001111110000000000000000000011111000000000
1881,5,TypeB,35300,000000000000111111100000000000000000000111111100000000000000000000000000000000011111110000000000000000000000000000000000000000001111110000000000000000000011111000000000
1882,6,TypeC,18300,000000000000000000111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000001110000000000001111
1883,7,TypeC,18300,000000000000000000111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000001110000000000001111
1884,8,TypeC,18300,000000000000000000111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000001110000000000001111
1885,9,TypeC,18300,000000000000000000111110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000001110000000000001111
1886,0,TypeA,45500,000000000000111111111000000000000011111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111111000000
1887,1,TypeA,45500,000000000000111111111000000000000011111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111111000000
1888,2,TypeB,32100,000001111110000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111110000000000000000000000000000
1889,3,TypeB,32100,000001111110000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111110000000000000000000000000000
1890,4,TypeB,32100,000001111110000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111110000000000000000000000000000
1891,5,TypeB,32100,000001111110000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000001111110000000000000000000000011111110000000000000000000000000000
1892,6,TypeC,20900,000001111000000000000000001111100000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000000000000111110000000000000
1893,7,TypeC,20900,000001111000000000000000001111100000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000000000000111110000000000000
1894,8,TypeC,20900,000001111000000000000000001111100000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000000000000111110000000000000
1895,9,TypeC,20900,000001111000000000000000001111100000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000000000000111110000000000000
1896,0,TypeA,42500,000000000111111110000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000000000000000000000011111111000000000000000000111111111000000
1897,1,TypeA,42500,000000000111111110000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000000000000000000000011111111000000000000000000111111111000000
1898,2,TypeB,35100,000000000000111110000000000000000011111100000000000000011111110000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000000000000000000
1899,3,TypeB,35100,000000000000111110000000000000000011111100000000000000011111110000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000000000000000000
1900,4,TypeB,35100,000000000000111110000000000000000011111100000000000000011111110000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000000000000000000
1901,5,TypeB,35100,000000000000111110000000000000000011111100000000000000011111110000000000000000111111110000000000000000000000000000000000000000011111110000000000000000000000000000000000
1902,6,TypeC,26400,011111100000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000111111000000000000000000000001111110000000000000000000000111000000000
1903,7,TypeC,26400,011111100000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000111111000000000000000000000001111110000000000000000000000111000000000
1904,8,TypeC,26400,011111100000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000111111000000000000000000000001111110000000000000000000000111000000000
1905,9,TypeC,26400,011111100000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000111111000000000000000000000001111110000000000000000000000111000000000
1906,0,TypeA,45200,000000000000000000000000000000000011111111100000000000001111111110000000000000000000011111111000000000000000111111110000000000000000000000000000000000000111111111100000
1907,1,TypeA,45200,000000000000000000000000000000000011111111100000000000001111111110000000000000000000011111111000000000000000111111110000000000000000000000000000000000000111111111100000
1908,2,TypeB,33200,000000000000111111100000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000111110000000000000000000000000000000000000000111100000000
1909,3,TypeB,33200,000000000000111111100000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000111110000000000000000000000000000000000000000111100000000
1910,4,TypeB,33200,000000000000111111100000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000111110000000000000000000000000000000000000000111100000000
1911,5,TypeB,33200,000000000000111111100000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000111110000000000000000000000000000000000000000111100000000
1912,6,TypeC,20700,000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000111000000000000000000111110000000000000000011100000000000000000000111100000000
1913,7,TypeC,20700,000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000111000000000000000000111110000000000000000011100000000000000000000111100000000
1914,8,TypeC,20700,000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000111000000000000000000111110000000000000000011100000000000000000000111100000000
1915,9,TypeC,20700,000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000111000000000000000000111110000000000000000011100000000000000000000111100000000
1916,0,TypeA,44500,000000000111111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000111111110000000000011111111000000000000000011111111000000000
1917,1,TypeA,44500,000000000111111111000000000000000000000000000000000000000111111111100000000000000000000000000000000000000000111111110000000000011111111000000000000000011111111000000000
1918,2,TypeB,26000,000111100000000000000000000000000000000111110000000001111110000000000000000000000000011111100000000000111110000000000000000000000000000000000000000000000000000000000000
1919,3,TypeB,26000,000111100000000000000000000000000000000111110000000001111110000000000000000000000000011111100000000000111110000000000000000000000000000000000000000000000000000000000000
1920,4,TypeB,26000,000111100000000000000000000000000000000111110000000001111110000000000000000000000000011111100000000000111110000000000000000000000000000000000000000000000000000000000000
1921,5,TypeB,26000,000111100000000000000000000000000000000111110000000001111110000000000000000000000000011111100000000000111110000000000000000000000000000000000000000000000000000000000000
1922,6,TypeC,20000,000111100000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000111110000000000000000
1923,7,TypeC,20000,000111100000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000111110000000000000000
1924,8,TypeC,20000,000111100000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000111110000000000000000
1925,9,TypeC,20000,000111100000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000000000000000000111110000000000000000
1926,0,TypeA,44700,000000000000111111110000000000000011111111110000000000001111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000
1927,1,TypeA,44700,000000000000111111110000000000000011111111110000000000001111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000
1928,2,TypeB,32000,000000001111110000000000000000000000000111110000000001111110000000000000000000011111110000000000011111111000000000000000000000000000000000000000000000000000000000000000
1929,3,TypeB,32000,000000001111110000000000000000000000000111110000000001111110000000000000000000011111110000000000011111111000000000000000000000000000000000000000000000000000000000000000
1930,4,TypeB,32000,000000001111110000000000000000000000000111110000000001111110000000000000000000011111110000000000011111111000000000000000000000000000000000000000000000000000000000000000
1931,5,TypeB,32000,000000001111110000000000000000000000000111110000000001111110000000000000000000011111110000000000011111111000000000000000000000000000000000000000000000000000000000000000
1932,6,TypeC,21900,000000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111000000000000111000000000
1933,7,TypeC,21900,000000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111000000000000111000000000
1934,8,TypeC,21900,000000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111000000000000111000000000
1935,9,TypeC,21900,000000000000000000000000001111100000000000000000011111000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111000000000000111000000000
